,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.0459442701974496,32.15685649405578,122.8862936089012,0.1967165029249747,91.97403191538996,2701.955804060926,49.14149669518014,272.9160798231654,102.4784876402704,39.99413585990667,31.4120409324246
2,0.0488909405102152,32.23117497123703,122.8673417034452,0.1970867780209421,91.98424506767124,2701.100879867111,48.89430946866518,272.8598315186627,102.5364528750865,39.98105264037847,33.70859605586055
3,0.050581083057379,32.40600203816149,122.8939443160891,0.1939649149265292,92.02772519751544,2699.951472973827,49.73779525453578,272.6722277542316,102.5231090734167,40.01082390159368,33.60950876019572
4,0.054249800592247,32.35821938930355,122.8758031537958,0.1892863764567125,92.0670492624686,2699.137615445957,50.59835592097389,272.7828664178701,102.573482733958,40.01560410827398,38.59472012125935
5,0.0563917496784499,32.1464241833868,122.8741548049493,0.1844127363214843,92.00242614475935,2698.199953086119,48.06345076397754,271.9614407946449,102.5733456559685,40.00599348396063,32.47753743254549
6,0.0606719201925275,32.70880920680464,122.8923876393419,0.177469060165212,91.9782456188712,2697.259219782879,49.87838014023929,271.8523329460035,102.5727959984097,39.98615828841925,33.61823038056514
7,0.0672187838859161,32.23641274870943,122.8939123155837,0.1764619983346903,91.98627007042047,2696.633231782076,51.0537039857003,271.7608698854006,102.6074364040795,40.00340550750494,35.20853860437948
8,0.0674075645362095,32.32779467555574,122.8741329558909,0.1685689101551547,91.97447992279976,2695.597286308419,48.28138043825926,271.5608521189633,102.590777074153,39.99567032188177,32.82496426296584
9,0.0699840703739818,32.3728814030242,122.8843406128395,0.1633299347085887,91.98452399965863,2696.336600096872,50.19777565337588,271.8084380429119,102.5876012225149,40.00564357131719,34.13634284467794
10,0.0713780674966788,32.15441761042914,122.8813537996304,0.1564331183631736,91.97301952159424,2695.634138614681,49.16722888963261,271.459588596823,102.629507769826,40.00482384055853,35.94215502244524
11,0.0756173775649844,32.48787955299364,122.8917454297103,0.1500990041140293,91.99031556632532,2694.864003400639,48.55118603782187,271.5874509827568,102.6228009410778,39.99377570480108,35.61191326682246
12,0.0799364095370372,32.14638868609361,122.8915063240095,0.1420694351690327,91.98800589846556,2695.091381972246,49.25995159085537,271.0680630277389,102.6301597906411,40.01179308265448,33.59265427148521
13,0.082843167785137,32.43098943052861,122.888178424167,0.1354343766945065,92.04427974599864,2696.168696330416,50.48628248702762,271.2374360591123,102.5949901914333,39.99041908591985,36.15274788471368
14,0.0829173311058802,32.3221853460038,122.8697836991442,0.1292479125307917,92.00887024105845,2694.630706652415,49.99988868236036,270.758580936141,102.5994777793374,40.00120427459478,33.20170089092298
15,0.0876675018696737,32.33652671804131,122.8921574716811,0.1253618139811328,91.9651979140579,2694.628628104461,49.05425087286008,270.8493728567132,102.6063623857926,39.99831318229437,36.47412364411318
16,0.0919899227589017,31.77411682099046,122.8995490119142,0.1207709496021873,91.94227164196369,2694.968871058907,49.85424608736999,270.516185366232,102.6077918745443,40.00178292125464,36.48895719173441
17,0.0926539101830897,31.81745380313689,122.8994437780919,0.1155670501312378,91.94497787888405,2695.1927113897,49.47986876098648,270.6203369230778,102.5706756326309,40.0045859131217,34.97875801643448
18,0.0947137499926045,32.15411611727603,122.8991167532964,0.1085354738207225,91.90944671765524,2695.496737339632,51.69216487705224,270.4511937124799,102.6258894134864,39.99637955516577,31.26999359874149
19,0.098511709571012,32.08594571164877,122.8950043146895,0.1035702235799796,91.89185786017622,2694.822329696265,49.92542649451298,270.5281187770424,102.5814329369362,40.00660132259131,31.56899615465089
20,0.0982750295572945,32.08849559630406,122.8965725410611,0.1001679778365445,91.90611621156596,2695.600288943318,49.11651186667979,270.3194260521554,102.5913827379721,39.99725391238928,31.85865359189818
21,0.104624217213393,32.4090425007354,122.9044767104407,0.0956490299412345,91.97543205975153,2696.946185433611,51.75284573280553,270.6783259692087,102.5959033000438,39.98897600978613,33.53752868304644
22,0.1050040501504165,31.87180373160265,122.9186757507487,0.0899305875494956,91.98354544437235,2697.140511445865,49.15525478590846,270.0823086437535,102.5678559661246,40.023989084661,34.98922168418859
23,0.1071752961630789,32.02976888544489,122.9054241371555,0.0863061592022481,91.9541212442763,2697.440555071122,50.34806876657659,269.82606124408,102.5792318724927,40.00532557338476,32.62268446763593
24,0.1115831288638881,31.90484692880914,122.912671085888,0.0813012545079926,91.92120963726182,2697.014481773382,50.28575413712462,270.1036579868338,102.5573963937659,40.01620643466711,36.85220618624849
25,0.1122046357821926,32.23732286989199,122.9004291075138,0.0818542316429815,91.89176740665258,2697.74139110649,49.81393580700212,270.0977401434033,102.5739379590215,39.98213873714209,35.69785354840602
26,0.115859227160815,31.77632187885385,122.8962669589922,0.0743633804950417,91.88291460719994,2697.685228800963,49.477169356365,269.8685011153297,102.5730921314287,40.02077650874853,32.85113931809713
27,0.1168207921323159,32.22324713294037,122.9071856373661,0.0725747598299316,91.90593170958758,2698.49333387466,49.61675199157618,269.8544296233381,102.5727180732191,39.98960048526526,35.69869773722418
28,0.1214096973291339,31.8973369449598,122.9104016059461,0.0682199663826788,91.89368059575509,2698.606844283237,51.14349260327249,269.6690105338038,102.5523334613887,39.98907234996557,35.95956008031067
29,0.1216527132482317,31.85259689644423,122.9051374607938,0.0669344934190913,91.89999778774975,2698.964971560375,49.00782852744774,269.4325396011573,102.5528332679758,40.01013706058264,36.06321467429965
