XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2694300745193821,32.34072641257445,122.9145237848811,0.1971683161655789,92.0050114483241,2703.748156097502,49.83818339571565,272.7268957408949,102.4855657686273,40.00817155584693,31.39266027270189
0.2708108346283473,32.53592206825574,122.919174813498,0.1993211556604474,91.9901236901638,2703.992587372466,50.7176251876479,272.6187946930249,102.5236423061228,39.98949261888862,36.28702784901692
0.2696251608198712,32.32142745147728,122.9463090110292,0.1979029785592938,91.97737988528394,2704.241702389307,48.84462513982609,272.8976680743106,102.5128273816568,39.99736626371741,34.1379630597785
0.2694973112343632,32.38115417645439,122.9310107809122,0.195032078253901,91.9513518643558,2703.391854205635,48.66089272779899,272.8462347804085,102.5247561532327,40.00503487810492,31.4692725916618
0.2703410181528871,32.5146842229784,122.9681363861365,0.1935421297890203,91.95349211260962,2703.598996087113,49.05281805135854,272.7842322877866,102.5464094933401,39.9999580834806,34.10545452061542
0.2724949081344653,32.58501090246725,122.9719891920009,0.1946850195286359,91.96910714743818,2703.012027916611,51.14130268679938,272.5790506243845,102.5590092659981,40.00004980310798,35.54585298754919
0.2700740640678727,32.15035259835729,122.9943919587473,0.1947927222102094,91.9061052201042,2703.069827850507,51.68233835228317,273.1021936803663,102.5679263967416,39.9938311599195,31.27547060334219
0.2717852155479516,32.18238687580733,123.0001738841668,0.1959692233195915,91.96399354097191,2702.998344567505,50.12744364058628,272.7632996741727,102.5859160480152,40.00960600599647,34.53562353649366
0.2718894371187887,32.10709760821251,122.9046875669638,0.1958045259398223,92.00357662485816,2702.779954704301,49.31938178006296,272.9177416743073,102.1427159532489,39.98927820429206,29.3122727921813
0.2718087954720989,32.37154115927037,122.674134601906,0.1918744724677185,92.03323958147809,2703.524304243219,50.39793368575182,273.3548788408096,102.2500272909223,40.00373092398048,30.2237528812654
0.2700688461793897,32.37968183867344,122.8401602833862,0.191307232147101,92.01652225824242,2704.906464923629,49.58183264953815,273.18583044912,102.8566934923183,40.01037201151252,32.84408164991152
0.2731364881172836,32.46663028086674,123.0523692394457,0.19311557067758,92.0474178902751,2705.320198580889,51.10499277450693,273.1498974747744,102.6198995602173,40.01707480177284,36.0882945682405
0.270272727749426,32.26887725225301,122.8855554092091,0.1975821288953714,92.071620359678,2705.517635011113,49.41121664790276,272.6056941835791,102.0461355939557,39.99684492811561,37.71488061340852
0.2701272927084809,32.3476778525863,122.6722204779232,0.1941783609364043,91.9621142751262,2704.375394824494,48.32533746976882,272.8496687727678,102.358209675301,40.00378417238593,34.83120542975087
0.2679167886436706,32.21904264550741,122.7535634489163,0.1961098808062254,91.93027813136754,2704.777515252265,48.40097314211175,273.0907008878783,102.4520022195263,40.00421702131629,32.5099038665745
0.2673607894009955,32.57358058986775,122.8354677169514,0.1967450841207402,92.02468287316916,2706.533754610237,48.71695665987676,273.2365655333029,102.5244775064043,39.99337677940726,32.99016275614412
0.2678488455662766,32.44922406970378,122.9504595853867,0.1967361276062227,92.0883688162922,2707.313494323983,50.56815996819995,272.7171772500636,102.6261996749386,39.99845427975058,36.49300034976444
0.2672789855889299,32.16908272416089,123.0635432485399,0.2026483813180409,92.06498290969044,2706.447451993233,51.85308835637051,272.5133750521674,102.4634291421007,39.9938564299047,35.0846196430925
0.2685750845476288,32.53352441890665,122.9225005631288,0.2043338977164422,92.03879138303084,2705.954794601867,49.16641437156002,272.8084051855558,102.1526154965638,39.9954010103643,33.43380766407047
0.2688545801122145,32.17569028523916,122.7585690305593,0.2042614951874635,91.98563472231324,2705.583637197528,49.12556625929408,273.0631027944885,102.389304830473,40.01468209728598,33.91726749600913
0.2681578257667108,32.44824762673839,122.7957606052534,0.2009518313414276,91.95681961177785,2706.487818895101,49.83269357106505,273.260192071364,102.5343603265611,40.03058769211173,33.27543165845199
0.268527091661083,32.29675829555369,122.9247660736745,0.2062829254310163,91.9473737786638,2705.714942097688,48.69966149304939,272.787906228157,102.5949434894742,39.99453390583396,34.38243729024641
0.2690202026089745,32.19260631748554,123.0640779405132,0.2054007570922317,91.89928647808811,2704.969375557148,49.9078141022382,272.8613884014491,102.5975248423803,40.00271712288261,30.49414681709484
0.2682318501095997,32.3045158806225,122.9255742739725,0.2070790862340687,91.87457918550956,2704.480163505508,47.99401033969237,272.736255861314,102.1671296404995,40.01820909962058,33.78249448646239
0.2697620089746079,32.40543655561395,122.7543323404533,0.2047790142070083,91.82803808768271,2704.160062113214,49.68877445308897,273.0401405542428,102.3906216502656,40.0059245441854,33.31975569362239
0.2698699436597377,32.36153892572415,122.8233729824153,0.2025370108952629,91.90344755244575,2705.396752239958,49.58766435268164,273.065406878569,102.5645277285837,40.01442875847221,29.65666098401399
0.270732853646403,32.81662966666546,122.94620389322,0.2082297382183262,92.0275679489916,2707.008234602334,48.43150484730328,273.3925205044717,102.652845409727,39.9952618740499,31.25388488930762
0.2678178094987873,32.53441615636032,123.0514858791326,0.2098523506639168,92.12230812021173,2707.26503928716,49.30840889851402,273.1154033817889,102.4201091694312,40.01569210037589,36.93065172564356
0.2670981949926339,32.64568973958426,122.8968309054913,0.2096303105599289,92.09540335405316,2705.847797692994,48.66623527264641,272.7156179607845,102.1420925341918,39.99130213245749,34.72203176157237
0.268204484144791,32.12325496486483,122.7622608159693,0.2101801791256145,91.90969305220976,2704.974447643193,48.94762575159436,272.4165954745828,102.4722081525382,39.98405444130302,33.37401036206201
0.2686097510304668,32.64207168844866,122.8394038676648,0.210664345113061,91.82975393183403,2704.336893162503,48.96020075652987,272.6773617974217,102.6065805609354,40.01047925695777,35.02340587448355
0.2669609371176302,32.39274037151494,122.9436733380878,0.2081045695564226,91.79423821354864,2704.033101993773,50.48755686070999,272.8804248493374,102.6857440394301,39.99009744867683,26.979873505765
