XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.0228590697091284,32.29883299801909,122.8787506116914,0.198470189035987,91.9453273973075,2701.74874273058,48.86340353186055,272.8675425871873,102.4893723757627,40.00165258392692,30.13515636377892
0.0238414382165395,32.55796406390787,122.8828225008052,0.1990540965642208,91.93454194447516,2699.674485482985,49.5895818003979,272.9925390262482,102.5268716502218,39.9886923263967,34.63671875000259
0.026450116852763,32.67378382680216,122.8589660369704,0.19122056424456,91.96035144536393,2699.620154215794,47.99125142642267,272.8711830683192,102.5615545178704,40.00128254875541,34.10573931744571
0.0285098443879654,32.02652180391293,122.8774399617147,0.1882010373505575,91.9548104465486,2697.949820867124,49.66453262291171,272.255077264829,102.5992729934981,39.99558404430747,35.23517703921225
0.0317634506605677,32.21914308056048,122.8895975765553,0.1811785926525707,91.95395201513028,2697.389387492181,48.59298751796821,272.5124400613888,102.5689116324815,39.99250013336539,32.99673863998617
0.034075156103383,32.36340666516048,122.8713603978622,0.1803918447642296,91.997051620408,2696.614220308645,50.24172297151122,272.1888768293479,102.6079877848989,39.99277788624168,36.77245918243015
0.0356610272317637,32.15212983591839,122.8704567399538,0.1705065761577753,91.9847827490807,2695.928755719806,49.10474773908979,271.4726017675844,102.5846990137964,39.97884156689048,32.91135629721578
0.0392534746870731,31.99539682834435,122.8880955925113,0.1638699003674109,92.01233772445488,2696.15589208787,49.40066615672255,271.7442757045243,102.6036748968671,40.00226853355765,30.2260052355162
0.0397591635411628,32.46225994404296,122.8831773889511,0.158333103460457,92.05357563290634,2695.329590704175,49.84723235886047,271.2233276801107,102.6366995491321,40.01790552601219,36.48045094644544
0.04006394560045,32.34745968553904,122.8718751406178,0.1512921334490213,92.01391679478512,2694.633267379914,48.41979879262949,271.1801236809188,102.5988488670368,40.0112706373632,33.02754283218881
0.0438826183557014,32.09468712291126,122.881864556338,0.1452632403758357,91.97577442359751,2693.96213296097,49.13637057278614,270.7992202965929,102.6241731052883,39.9930058144033,33.34284832893027
0.0456122555841478,32.20423675222504,122.8822811466933,0.1389416715327587,91.92754609275138,2693.104234395373,49.37000786393389,271.0535447805311,102.6071175356259,40.00183941826224,33.36289922421719
0.0472423543196047,32.57908186406899,122.8947530254904,0.1290230904758585,91.94518348273408,2693.655720986313,48.81096630376431,271.1565173308292,102.6352658671923,39.97906673416495,35.95329690376521
0.0477195528864974,31.84567211267943,122.8849910163854,0.1205771518713421,91.92078012388689,2693.54049285555,48.12606187086566,270.550833240675,102.6239003818236,40.0054993198812,33.38359183844204
0.0499785222573329,32.19806062947871,122.8864917099079,0.1179644966622895,91.94159081474773,2692.452735748467,47.90984983060298,270.376831225014,102.6276820339834,39.99218932136893,30.60376784098641
0.0526109488990006,31.90420094331546,122.8849661871165,0.1111489091903897,92.03978509526551,2693.792540960859,49.59546357244839,270.5959090674226,102.6497928515601,40.0147099994123,35.11215204467529
0.0527020156671184,32.50867841308204,122.911156211682,0.0974474806833946,92.08613811354444,2694.470649137994,49.88405150892154,270.4449884692636,102.6277940153358,40.01137836202979,35.50397671039221
0.055774946002433,32.23735756656064,122.900098493766,0.0967236617939397,92.01415056094378,2694.181216006069,49.13901980641807,270.241176874201,102.6198114737967,40.0008786033094,34.96859822467431
0.057495707431906,32.22147944611322,122.9050671440119,0.0894139467160795,91.91681318660066,2692.888521944361,48.17100979763346,269.6352055430238,102.6243317827423,39.99378518328071,36.16142444697401
0.0590120209192854,31.49403444164458,122.8810016818767,0.0840803298693959,91.83310356848666,2692.686306080635,49.16198641634965,269.7815962265098,102.6508677284825,39.98960709318519,37.54630013536591
0.0621432546987127,32.3200832406434,122.8793884400699,0.0767400846354718,91.80639598664312,2692.705680937888,50.46766295636862,269.6744771489877,102.6480039087962,40.01200355753303,34.06427325004821
0.062972730122314,32.06355890128629,122.9004359997794,0.0747051406651915,91.81655251656017,2693.10904658166,47.24573305089222,269.802315142,102.6643472012305,40.00011031851172,30.03057118682879
0.0649394678392101,32.37634227685716,122.892018708537,0.0656798377634458,91.83886090704154,2693.547486181199,48.56983596251943,269.2618362972914,102.6355589830528,40.00447771295905,33.83457834496038
0.0650456562078706,32.033401381452,122.8980503944711,0.0594608988338241,91.87823283046814,2694.605111898742,48.9785697045055,269.4700299077373,102.6585628809119,40.0167164491117,34.24620546286616
0.0677834839389663,32.09111913116319,122.901512635663,0.0608078938007136,91.88634502934474,2694.772243575908,48.52191551615285,269.1090154493793,102.6243782075337,39.99001948580146,34.37550809552256
0.0694536889225331,32.10787480806612,122.8859711096481,0.0568879414700867,91.86929401948008,2695.154815794166,49.98545860868316,269.0860450139288,102.5915732412886,39.99419295534491,33.95640342407979
0.0715459884649869,31.81908829250884,122.8844031001869,0.0520359379843897,91.85266186649082,2695.263063778299,49.34179577826865,269.1239583595852,102.625310874355,39.99664500936866,35.91479308265502
0.072797211870397,31.94431654035928,122.9031830228579,0.0454368525815904,91.84124422055108,2696.027528694739,49.49370433934771,269.2953717420307,102.6338313696629,39.98073916658759,33.0431303520699
0.0774367419603147,31.96857136509155,122.8977709768131,0.0429004911338866,91.81838669115942,2696.198510940772,48.14331216138039,268.8617202884855,102.5993301519366,40.01236979231238,33.85780131943929
0.0772408947180218,32.26039693628307,122.9058499272276,0.04254249011727,91.81060519707704,2696.913886331175,51.01266110857524,268.6042551749114,102.6428534352672,39.99145387873054,33.35073771110069
0.0780084336583997,32.05601419784499,122.8996778576306,0.0388786445902028,91.7765595266586,2696.658516406758,49.63336495640495,269.1497260823285,102.6253256543978,39.99830687269569,34.3271953108747
0.0781629696593396,31.77230974296543,122.9093429642043,0.0382144190697055,91.78084597438362,2697.426158565488,48.99205154901117,268.4835960407081,102.6203450188462,40.0028207539022,33.0834769053841
0.0817539218199504,31.80526788561052,122.8984335964547,0.0306987978268266,91.7295067585828,2698.036120273614,47.85450345970316,268.1591580350176,102.6121612867168,39.99647644028067,36.43972766046659
0.0813841736430396,31.93337439390534,122.8996725864547,0.0306835151327519,91.65408279796569,2697.79640623761,46.2012314908164,268.165271324717,102.6315171849244,40.0098590515554,33.29924996412492
0.0818254382739171,31.48990328200467,122.884420116247,0.0296299101052967,91.57163112258256,2697.889815892573,48.11230592019095,267.9466158316241,102.6200825211971,40.00795490249991,30.1877059024579
0.0838581033697685,32.1754121382684,122.9032234840788,0.0302553117322541,91.61209128360768,2699.105108812355,50.20364118817393,268.4153615288998,102.6482378566591,40.01069364055991,32.27849331963041
0.0827329860678804,31.94917530622127,122.91314186792,0.0292514980705644,91.67536254657058,2700.016793708351,50.09997403007973,268.1526114667079,102.6220857193018,39.9895491693914,35.2625796863387
0.0834884231558931,31.91651725865182,122.9204987048092,0.027539849322237,91.6465341322758,2701.300093020344,48.11288265161611,268.1789949922005,102.6048770897668,40.01635290130973,36.37192834412922
0.0826046571723116,31.91527258464452,122.9001771760654,0.0285263735536296,91.6128299212262,2701.584249880409,49.3609966486902,267.8816406609995,102.632598300448,39.98959273800254,32.11622148175145
0.0841494144431245,31.71004152420327,122.8956997186703,0.027093542268143,91.6041362075357,2702.016746499021,48.18099158338774,267.7073505188573,102.6163357860933,40.00992817863822,37.03254422664524
