XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2713974751633902,32.13035027820381,122.8985337278129,0.1979289658980605,91.95814667514132,2703.56672414696,49.13847051974217,273.1808024452317,102.4803672540666,40.01001622319222,31.91356326210518
0.272210847278083,32.40035300902408,122.8948515869051,0.1933067832705827,91.95856655121295,2703.33198477175,49.69308388695251,272.7789605365707,102.4889835628694,39.99183976292611,32.94465625526282
0.2717963159823775,32.31463791792886,122.9036509510876,0.1986927369343292,91.9860348800521,2703.237860605551,49.44406334619749,272.8158666225966,102.5119157060749,40.00052144169808,34.07474195329291
0.2712798686188983,32.42291288818441,122.9003865543928,0.1972565813490403,91.98810087823884,2703.654441046676,49.28083596856953,272.4251661089237,102.4924680686114,40.00286645054817,29.85221250424362
0.270628516436537,32.38905823365562,122.8861002952332,0.1965734848944344,92.02516994472104,2704.502665045984,51.02101194445535,273.1754048247885,102.4897156253672,40.0057888519764,34.61688903770825
0.2722977696585244,32.05124605682283,122.9109615574507,0.1962399588005519,92.01108772893288,2704.142787062146,50.60770951141094,272.7672178617133,102.5124511474775,39.98745270848274,32.507368320136
0.271040767736169,32.32452408428368,122.8997689558032,0.1972166857530342,92.01794681731448,2705.327104196026,48.90520065028522,272.542532893469,102.5015744115494,39.99326249241829,33.90239804869547
0.2720747044288032,32.25890471638316,122.9053320813805,0.1969779136465474,92.02148989644438,2705.3207056035,48.55226125543677,272.7556301249982,102.4791857849721,39.9960247528553,37.63029760673356
0.2701150741734857,32.27863529344495,122.9000737575418,0.1997754103583259,91.96410483073429,2705.03431560636,50.24492478522987,272.6727014072674,102.4942440072576,40.01338494420052,37.61030845396574
0.2717580980338578,32.48346063029172,122.8943715337022,0.1960054565246517,91.89871076162945,2704.528972260605,51.09471457501813,272.7718039012822,102.5003875866456,39.98751629948616,32.15271708307885
0.2709957055163353,32.42159395504347,122.8973427324311,0.2018531214999183,91.96536191479156,2705.247306650852,48.74117966119018,272.6389046906862,102.5319164892081,40.00287354588509,34.46136832802323
0.270286816605388,32.44141922902724,122.8870073729336,0.2015359006969669,92.0143387669894,2706.449800893947,50.88838150705646,273.0626995455752,102.5013115599828,39.98548443913459,32.63252616006445
0.2706396795015046,32.19316578717527,122.8999153873436,0.2032678625899407,92.081387099336,2706.257990479547,49.84538011049045,272.8437358244223,102.4840032819824,40.00582982182502,35.68616835864665
0.2725751383417477,32.40011944373163,122.9076504380853,0.2036729428100461,92.07660578135452,2707.460876220042,48.26762900421718,272.9912256929271,102.4900150610539,39.99700883030891,34.50443071922214
0.2701586340033674,32.28031414686161,122.909431067318,0.2048564395901326,92.07347058932604,2707.172426602897,51.00466479134885,272.8741102296097,102.5106012074591,40.00191952824593,33.59968800112406
0.2709129249807202,32.18969871783531,122.910047671952,0.2135732889739982,92.0399296260177,2707.760379615138,49.92515631090451,272.6375294820872,102.483216013166,39.98867129445076,34.07666664870139
0.2748155018278978,32.67469904325738,122.9033522411737,0.2103717271962258,91.97043403841062,2707.155316461445,51.44763171835756,272.2537452297055,102.5080528020881,40.01306136250496,34.88677871503784
0.2740992922456972,32.56153884963973,122.8821352046082,0.2138670630336902,91.96214402631308,2706.836874024802,50.95758468247399,272.5866923886713,102.5146604899489,40.00455004811287,36.08151389144837
0.2743001288207909,32.25173160103953,122.8870735041037,0.2140241908108356,91.9293700798584,2707.141305081906,50.41527847249623,272.7809314726676,102.5170110593099,39.99349574208259,34.16239858239308
0.272616337931598,32.56617229557522,122.8875254672005,0.2148528628831919,91.97959708586832,2707.37991881827,50.55002813079285,272.5278316668235,102.5363626274394,40.00837653279304,32.7988412084302
0.2726091414394402,32.47303322707348,122.9065694943039,0.2162699421544735,92.02870607841774,2708.532423541408,49.99153565449645,272.9712400851442,102.5259502444532,39.99897364735603,36.28092413417143
0.2731371697509763,32.79228843788693,122.9220626482152,0.2207299047673981,92.0161405648802,2707.925657443418,48.94335664966528,272.859439371875,102.5126878323901,40.00678946614266,36.54679666600101
0.273267710935008,32.1917643801569,122.9167418349423,0.2259781577500551,92.04153675061352,2708.478190197127,49.97321234293779,272.3929887283723,102.5101743584592,39.9906904900074,32.37543600082984
0.2693385259284826,32.36400397461595,122.8979575820023,0.2278969352464748,92.0474864124484,2709.305969051951,48.91347747856363,272.5260695061726,102.5250655096782,40.00318183064461,33.95812868394247
0.2722648509859228,32.22906915396341,122.8857150472449,0.2288601709126531,92.00697851888228,2709.122471954879,48.43309187137217,272.654014306978,102.5148567431907,39.99659705281258,29.01924698117909
0.2729769833639881,32.35116766304866,122.9025960939003,0.2318974320856578,92.04660758775046,2709.309106287969,50.30662177729599,273.0702364640096,102.515662431425,39.98412554860115,34.95250236101543
0.2732450396709251,32.45296569130529,122.8888340084742,0.2367143309853843,92.07855258432572,2708.67729061682,49.06523473284712,272.299179471041,102.5063705261982,40.00872092366219,37.19385918615123
0.276027900777854,32.63410153720343,122.9023212381868,0.2374759052321137,92.01928187824592,2708.599040395654,47.31874936130781,272.3558000493105,102.5136947257388,39.99289713978767,33.51894893580218
0.2754207121172593,32.40864508563518,122.8950234996893,0.2398068018046035,91.93722962048643,2708.301299927929,51.14563904504846,272.6151847911042,102.5155884584751,40.00868682026863,31.72164397099417
