XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2707916600368997,32.67762721025927,122.9055626814013,0.1956542478014657,91.96736211252336,2702.695238231823,49.5031503298196,272.9697573109165,102.5021674332335,39.99702879339456,33.41921909596618
0.2694289454116954,32.66455266937496,122.9266094501771,0.1939574601133389,91.94858230763676,2703.327534091303,51.95743417739408,272.7564085895692,102.5199756685957,39.98181310087443,32.08197862717725
0.2716217472928676,32.33883493778247,122.943121176458,0.1951593042965148,91.94554813260852,2703.48995937105,49.61888468647039,272.9356770385281,102.5188519597575,40.01947672277689,33.9855124390041
0.2708975388273895,32.15276497712908,122.937919157233,0.1961432436373285,91.97769842624314,2703.394463556506,50.06397631426258,273.0949174831543,102.514967932136,40.00593825727701,33.8414470398226
0.2711326131968815,32.28460914176744,122.9708378153318,0.1962989551352568,92.02631411311252,2703.889119074739,49.81603591401001,273.0505353816292,102.5335731899074,39.99984028249979,34.51283036749461
0.2705997894934915,32.25203700415454,122.9694691149746,0.1945743290903961,92.0179192863672,2703.62180115448,49.79820704327539,272.913550585931,102.538982976855,40.01388787657022,34.61722964061354
0.2711471942380331,32.41918580418267,122.9942587882907,0.1946513646789204,92.01040169469002,2704.394678518479,49.3808794623967,272.6846541287429,102.5485692691468,40.01425179868937,34.32219470406663
0.2715933442624766,32.28843279609214,123.0239586718223,0.1960389143555982,92.01775169851535,2704.104773509519,50.7556617561826,272.8227370096456,102.589156702079,40.00213148504496,34.55180681322102
0.2717261132734786,32.38129915656309,123.0368937321466,0.1955784888219441,92.02017169849124,2703.716179753175,50.94674722194353,272.7103624318178,102.6114741119566,40.0079106464982,32.63907999523192
0.270303112976309,32.53391508573907,122.83469896112,0.1905541669943943,91.99515551655448,2703.370186681285,50.66523135746063,272.4808826259628,101.8990981359663,39.99815363317728,34.6003798128424
