,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.0205188394480445,32.12369606567675,122.8826722174569,0.1953804912419432,91.9367343971359,2701.956560197901,48.56280085862988,272.8707921513402,102.5047858590137,40.00008845835924,33.16950267182355
2,0.0201516392057482,32.59707213211099,122.8632092587356,0.1950412843210743,91.92900314793012,2699.866442487627,48.80666481544009,272.8618843530382,102.5283296866643,40.01351301699876,31.74291848473096
3,0.0238113727926153,32.36236193354155,122.8890076809051,0.1911060442019973,92.0263600943387,2699.084505168712,48.25871638844819,272.8920169359779,102.5490710192534,39.99724059611559,35.24276411498952
4,0.0222091281904559,32.18729460325825,122.896892443474,0.184843924267763,92.06937439999952,2698.347954334186,49.35958067147664,272.5084434122905,102.57810211286,40.00487127810717,34.22920537268152
5,0.0280705894555296,32.48805301701257,122.881775437016,0.1818708683531352,92.0601110440568,2698.175973557155,51.59533936133388,272.263238620249,102.5747798311056,39.97322492152453,37.12078484772309
6,0.0280145834031762,32.49207116199948,122.8845323936006,0.1776645212682022,91.98571958173169,2696.193833502603,51.24050021528102,272.0797248345377,102.5924248423394,39.99025949984789,29.16853084740797
7,0.0310176909449837,32.28140334873437,122.8753394641696,0.1707314813577297,92.00204186232212,2695.310652403356,50.95508643257809,271.6950599549493,102.6011626417405,40.00242769747972,34.57756647328587
8,0.0318184392665659,32.00148953100821,122.882485631821,0.1635640964208773,91.98579883635824,2694.990425026844,48.90483384660234,271.3432682030437,102.6046538981693,40.00797006160021,32.8289391153855
9,0.0339443235730981,32.57167609219154,122.8616397796931,0.1570061080805202,91.94932390944814,2694.357714361205,49.84682991625404,271.6361874225546,102.6369192285474,39.99449072390794,34.32882049222147
10,0.0335280249350027,32.18779290607232,122.8653197955779,0.1484045156573674,91.96019599196964,2693.378437045936,48.9139434550861,270.8855110179933,102.6471699200401,40.00203464061022,32.86762836219633
11,0.0359071859493179,32.1431627760822,122.8792816296308,0.1426734766132387,91.9839002601113,2693.744933962783,49.79345334883919,271.2308670089666,102.6204682635868,40.00567665606737,35.1877398039091
12,0.0360395743534863,31.6389804953458,122.870201122212,0.1317732378071911,92.0141920706669,2693.71101422894,49.61758517949454,271.0496040639397,102.6245476010901,39.99178319483995,32.69259427863134
13,0.0376359172290767,32.38792220587352,122.9159640013538,0.124872171567516,92.0661002555027,2693.769888667935,49.71071518911639,271.1089671929557,102.6305323307979,40.00892655879259,35.15967558069248
14,0.0388206470010117,32.25845879252068,122.8830770439114,0.120328021383664,92.02638355369594,2693.088776725574,49.03038407414297,270.5083535846895,102.6201691730243,39.9967812398076,33.29048505988197
15,0.0417093634434313,31.87158528527902,122.8905907561137,0.1144076253060458,91.9278022404225,2692.662711493685,49.09441745249867,270.38834343501,102.6141400200198,40.0058471634984,33.16674092250013
16,0.0421489358910243,32.35514038796907,122.8760587020365,0.1051953232935419,91.88016399054328,2692.466607139329,51.14974316008727,270.0590694712818,102.6079087208163,39.99393757849932,34.00741366227921
