XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2713941826233517,32.45901978857742,122.9016004015002,0.1961007822119982,92.0518820750532,2704.383529348199,49.98985405069173,272.8541059349964,102.4715068021246,43.36904759049416,31.92032177556507
0.2707348681568433,32.14197573146301,122.8841169573,0.1985066479767403,92.18565644493113,2705.109317399196,49.43721701309196,273.300376382683,102.4693854475538,43.38705986618996,35.96094308768963
0.271544414992375,32.26714381003698,122.9071871755506,0.1996934201317101,92.23380928358662,2706.146767924044,49.35720519007845,272.7360407609321,102.4657268033786,43.39744991898537,35.24613209650572
0.2707810125246836,32.45444087701235,122.8889328560067,0.1990493259791346,92.22007601234462,2706.228046998257,50.48669797438054,272.0326972429357,102.4547118610497,43.37708992600441,37.01266041908601
0.2730852296611527,32.58935182913032,122.9046640394315,0.2009347362638483,92.16735975490684,2706.294500923063,50.72655347625845,272.4897817507083,102.4705355092269,43.38776943802834,38.04642501767078
0.2722928988327054,32.24767898489184,122.9055966037769,0.2031615111418399,92.07724801929368,2705.685268584729,49.75089506890285,272.1017907252503,102.467043246965,43.37970856308937,33.65999495095206
0.270743318077349,32.28108068583796,122.9000799869197,0.2028026532768603,92.03044351934656,2705.458218806469,49.4544647611614,271.6836287638516,102.4997533646419,43.37315270066262,38.1828590266949
0.2704670644322497,32.34969527703664,122.9049091919066,0.2037967467819718,92.02725482623994,2705.475413570973,50.49613359791442,271.8512554257803,102.5081790143125,43.38882908463478,35.16168523892986
0.2714057346628663,31.81990616302748,122.8845758611741,0.2053362325510483,92.03821346716823,2706.734066138527,50.28200814918351,271.8278244403631,102.4895101656566,43.38494057297707,35.14270309497537
0.2719152034297391,32.39784713985126,122.901509465275,0.2061115942015088,92.06343915734983,2707.230818985601,51.24849458579748,271.7108126980018,102.4831565791115,43.37695973038674,38.67480938561428
0.2723153196296402,32.27054352941621,122.897502506203,0.2085774156461139,92.05579257866172,2707.465595854133,48.82455830445187,271.5640564808344,102.5104121233869,43.38441048264504,32.45230890877964
0.2717636215494608,31.98640948523586,122.8758060905853,0.2121953243144966,92.03767752707896,2706.639766733329,50.33772419590642,271.4627500753679,102.506696549397,43.38659565567971,38.74659639183687
0.270545122532893,31.99128555815297,122.8946819294921,0.2116951421759419,92.00299331554434,2706.89956664185,51.53819866072485,271.299784387304,102.4881846514235,43.37363949418068,35.42337749270693
0.2693841280386965,32.21876143280286,122.9026229758276,0.2116322398796924,92.03332313006572,2706.83236344737,49.57684729532362,271.2429497770866,102.5081874883936,43.37568184494972,38.72761562234898
0.2722209791053324,32.28940911473693,122.8941791763247,0.215308177852629,92.00365972756944,2707.68297028871,49.52511350680954,271.1933691849669,102.5047843157764,43.37578381180763,39.25661411210638
0.2725116520516156,32.05058383957798,122.8990115045305,0.2178197094669015,91.96364106087678,2707.280538942993,50.60822700797866,270.8636857465019,102.5267287740087,43.36110201478004,35.94082713929054
0.2715203391217599,32.16698016284781,122.8950548878828,0.2171335510330244,91.87593139679488,2707.109756334912,50.02054940611941,271.0864093083036,102.5321693703413,43.38816259980202,39.48896955769349
0.2732491349129049,31.56670318227803,122.8806802808477,0.2200840240777636,91.84137618426526,2706.905724737994,51.6426674520303,270.4393192580336,102.5440806648517,43.36064730286598,37.86084231649399
0.271614853353946,31.82953666845362,122.8883814055311,0.222167915134558,91.77959366136162,2706.433204512927,49.78465472753312,270.6166153357008,102.5531372808527,43.4081860601902,32.73321505752675
0.2728350263195202,32.21935321516824,122.8720198415508,0.2202506448357173,91.84924314066824,2707.244173125515,49.12677391715085,270.1993703185241,102.5449696586463,43.37441115021706,38.17791689808501
0.274213049467338,31.85085421710522,122.8791264758122,0.2202573737496062,91.89956018393408,2707.637419672173,50.36238448288066,270.4183376487381,102.5483209607171,43.37999781250954,33.54497362751709
0.2765926185880156,32.37262539034357,122.8959966672571,0.2242255248288047,91.9369355591665,2708.860310130632,50.22197813970853,270.4379263789664,102.5328435169346,43.38050650238991,38.92217209304577
0.2777091200888903,32.23901861312181,122.9043195202357,0.2298161406457579,91.87809602124597,2708.806328604944,50.97764448907355,270.2362487175022,102.5527795650484,43.36786020874977,37.09596102407813
0.2791028839246616,31.53061977912733,122.900777497193,0.2308771695812409,91.85364697692408,2708.424918338776,48.96524260905058,269.8065404293135,102.5563008751018,43.398126360178,36.21533172599587
0.2793835190976288,31.63847864164111,122.8797421029027,0.2308029659607441,91.8429160660193,2709.353352222278,49.86482080122599,270.2834426960425,102.5419083451705,43.38079119324684,34.21915291520844
0.2824080173335026,31.87419774893131,122.8969205406909,0.2365055859363117,91.83249144369576,2709.256386101644,52.10719660340379,269.7011157105342,102.5476572202164,43.36644816040993,37.19693140921398
0.2871639154138257,32.01296035966811,122.8854293938224,0.2379369492914988,91.79477917157244,2708.515710571225,49.09846611307189,269.381027956606,102.5570267432493,43.38398970246315,36.06011710810167
0.2898845563300947,31.94697919208355,122.8790826702822,0.2450956972041436,91.7525664632282,2708.482039832772,49.60478677770417,269.6336854572016,102.5727171466116,43.37218081116676,39.03153448418233
0.2907377193206817,32.1501338903309,122.8995110573659,0.2427889687285869,91.74987566940666,2708.275898838778,47.82588969383236,269.4524627686652,102.5795152718801,43.40291761994362,36.02010358033152
0.2924291808044039,31.99000728799464,122.8681893362366,0.2471332971373572,91.7335673697783,2708.117340957708,49.03941546095707,269.2212586048248,102.5906636830187,43.37749651551247,35.36486022603341
0.294833106862969,32.4025363195179,122.8888763956074,0.2493090570692643,91.73506365561128,2708.664710475466,49.34230106394332,268.665952824063,102.5598980462656,43.37856047272683,35.39088823261652
0.2982525948750523,31.93255390228238,122.8939616398125,0.2547323970395129,91.7454363958449,2709.16718570846,50.36584420128066,269.0556320396902,102.5856685873277,43.37167580246926,37.66237226544907
0.2990905757989115,32.07221814586705,122.8938860253444,0.2527030916911661,91.78204896744155,2708.626495172366,49.6527117684954,268.8522620283699,102.5996444288082,43.39894886612892,36.2599059577152
