XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2715349700318759,32.46929519891265,122.9060518036494,0.1975328821603041,92.01313124421064,2704.298797834665,48.08407066346061,272.6089789111454,102.5002451822924,40.0014624530077,32.53448578855583
0.2693234764252027,32.41770700947676,122.9026447886823,0.2000481547338291,92.05221354517448,2704.051448465171,49.89000855413829,272.8301200607003,102.5051331655306,39.99153592407703,34.5071414983951
0.2703754202385679,32.15712067561378,122.9527597327663,0.1980346529906878,92.04728104081634,2704.448834859309,48.04667815615482,273.0506502375554,102.5406032208511,40.00621354401112,33.81094876489264
0.271635252862887,32.28646830106799,122.9687027687167,0.1964888159129916,92.03528117252124,2704.350583095033,50.31419310091069,273.0630476593407,102.5413360633169,39.99502587616443,31.55698599035842
0.2714603568007986,32.44479169524769,123.0141550489447,0.1981583290718473,92.07909908566262,2704.768907692024,50.51706265344599,272.9164067478417,102.558777479595,39.99412141144276,35.41732139776067
0.2720346363300187,32.6122688240214,123.0316355689964,0.1952736431403587,92.0747914785774,2704.347493581361,50.44897220205724,272.6060134912038,102.5778195804559,40.00085225403309,34.53353103420984
0.2724229253791429,32.49079062807451,123.0373880455595,0.2005558345660353,92.07660700830284,2704.152207368541,49.13590659073197,272.4270645563346,102.6102522014283,39.98796801865101,35.24911161439766
0.2714408470556645,32.02053395958087,122.8314120865056,0.1960042590074106,91.99923516378462,2703.336169466772,48.84000355076661,272.5331983014833,101.9211294277095,40.01332244217396,34.1870657939569
0.2698949255747859,32.06968151864016,122.5917712161046,0.1970516528500337,91.93469283604466,2703.312865142805,49.76444049336725,272.8553175380987,102.2663353903454,40.01657569229603,34.61438757884474
0.2717629839676127,32.22659440954983,122.9004411324818,0.195285510809144,91.91745656557704,2704.199639461571,49.21349605591623,272.5781797937917,103.059351717111,39.99619105637073,32.95928763502448
0.2727349742898472,32.25017047233096,123.1062224210963,0.1982502601197559,91.97748287002882,2705.203676405788,50.14723365958316,272.9946827142937,102.4606189157937,39.99464606583118,34.32271014886508
0.2723487497890957,32.51725946437472,122.8290362057529,0.1976012787399683,91.97990675816136,2704.089000777648,49.86741244696554,272.4919098829363,101.9215514822323,39.99459922134876,32.55297186350205
0.2711791219805368,32.49775339799906,122.6512574380865,0.1979601127727821,91.95733131506444,2703.96875250238,50.12846970739424,272.8167287447893,102.3103817139534,39.99411393463612,32.8187819692768
