,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2719836311490786,32.49454555059506,122.8941138243033,0.2009586249288892,92.05748690625173,2704.359864274046,50.45703789860401,272.5385428435262,102.4702354010924,44.38963922604918,36.62119762125166
2,0.2705666201698025,32.41478700784619,122.907997891273,0.1956681771276106,92.14710639243388,2705.740300532356,49.2630788711298,272.691961594986,102.4823819426246,44.39311980828643,35.95785705775415
3,0.2706605112203084,32.58094052579584,122.9110337163227,0.1993410010309534,92.23936930450228,2705.807973201205,50.4911445734916,272.6058037180084,102.4851431618464,44.37496711835265,35.62798553560186
4,0.2702866874798479,32.2921861747895,122.9056495091232,0.1988431870373431,92.29640825703348,2707.147184709348,51.20323912793129,272.4412114940743,102.4605857001846,44.39847235307097,38.98445956431855
5,0.2711663678725063,32.51102427454241,122.8881637451197,0.2011012931957628,92.22215900724116,2707.026809381123,51.45907238554427,271.8904169523605,102.4798115227663,44.37464614018798,34.66629518654685
6,0.2731024423875023,31.94457047147892,122.8907256582423,0.2015582487429524,92.19712553313168,2706.798288903947,50.13177516978641,271.6774040974777,102.4889733418488,44.38956415757537,36.17946360396919
7,0.2686358467696719,31.96136327160354,122.9091593416271,0.2036767154548225,92.1656775259168,2707.359541203914,48.15921221548265,271.4868647247737,102.4818451781247,44.39229445084929,36.07771020664781
8,0.268850534379875,32.25215039786428,122.9001629855319,0.2085612713835155,92.15151006368282,2707.098076191219,49.70270898264388,271.2529321041057,102.4863508984192,44.38910684689879,39.15634735728118
9,0.271754131808333,31.96226887147177,122.8804599985766,0.2064591132185111,92.11476128891104,2707.273831044691,49.2603799794081,271.3652348608064,102.5158253011562,44.36561793908477,37.88491709772416
10,0.2721255287096669,32.17050405836185,122.8817420787238,0.2121602830330647,92.07758484366128,2707.228831577328,50.83624661562477,270.4948477908957,102.4937297374412,44.38394107922912,34.96686273953949
11,0.2721647808167373,31.77175335323099,122.8719326475612,0.2129506571829705,91.9467626091108,2706.912452612512,50.18124346897358,270.2699947789202,102.5040461176121,44.36744180306792,36.51187019177627
12,0.2724905173342749,31.95925412023503,122.8663804724645,0.2145683300250068,91.92462812288784,2707.020917347188,49.93665814716007,270.5815910983295,102.5223442401859,44.38330321416259,35.15024903179554
13,0.2713439764886256,32.11055913175334,122.8982195148439,0.2164325888116785,91.92361187724408,2707.089219033172,50.04494592061397,270.9539017519157,102.5537859344404,44.39051513776183,34.49992350463035
14,0.2722905329249486,32.11749788186867,122.8873443308721,0.2174493410548911,91.9758939364066,2708.242900236542,50.9124719356611,269.8733083186806,102.5581438896086,44.3676942025125,40.11252447746946
15,0.2680526590829408,32.01477140670391,122.889752141987,0.2197794693790457,91.9379255894572,2708.599406742419,51.33651357459406,269.5629259689816,102.5635321109845,44.38845612630248,35.29684834966315
16,0.2709770591105694,31.87747834929816,122.8888710585156,0.2197279123069157,91.96583020852324,2709.494880895617,52.33794601167303,269.9913632369332,102.5486832767387,44.37678149566054,39.81045609080049
17,0.2686784680083177,32.33171623670314,122.8900075106674,0.2233805711781835,91.96462204607536,2709.362337431818,50.19402281919306,269.5701460700585,102.5632692276909,44.36684171542525,39.11349982343067
18,0.2687204640812732,31.82418177755799,122.8888799717867,0.2290385473573444,91.91444872293862,2710.190459065243,49.11613068790501,269.2562278294253,102.5506490087625,44.37363923415542,37.39972789513029
19,0.2676527975916764,32.00569750169603,122.8784219909896,0.2324346045104957,91.88391935544068,2709.525596112574,49.15344835651295,269.1195755090918,102.550146407264,44.3741045127809,37.53829469684025
20,0.269432954984332,31.95703156298144,122.8948205336428,0.2339855513576102,91.79452289673,2709.22554456219,49.10770642996047,268.9662866275694,102.5865692363069,44.37975927218795,40.40268222425777
21,0.2692246591338438,31.74336369134055,122.9025928493887,0.2344816422653285,91.72441213061538,2708.722645486348,51.38801423679531,268.651417899925,102.585699679945,44.37047613486648,35.62954336568938
22,0.275052603265943,31.57622344123152,122.8780004618395,0.2418524380180248,91.720070256632,2709.956917591305,51.34866504207019,268.4143795054683,102.5862384865181,44.38211935862899,36.20845038481551
23,0.2733167584903724,32.01579505189088,122.8835340986643,0.2417322121843783,91.74812866786046,2710.816378465851,50.95336357519052,268.7546880711367,102.6080664632822,44.39164695128798,37.56407365349421
24,0.2752382284578394,32.10858694864369,122.9106658483153,0.2474598944794916,91.80623021821604,2711.398558740521,50.22756159042115,268.6423902371296,102.5993892887838,44.3834051977098,35.10166406809532
25,0.2748291482256636,31.77779440852133,122.9066212330842,0.2512032931807561,91.86355603681054,2712.400047958783,49.26576192499385,268.4372653441632,102.5792175069751,44.37114220485091,37.47758071559482
26,0.2791756686917097,31.91903756294861,122.8852603515958,0.2565795137457445,91.84190001887654,2712.985557235162,50.33438336829192,268.1176603335778,102.5986495155014,44.37085101470351,41.47465990242779
27,0.2790289261426803,31.74016871326965,122.8922021121561,0.2640792129419473,91.75624799661948,2713.0035414815,49.06164406393377,267.6236365642548,102.6015405320365,44.35814756259322,37.47627934580997
28,0.2800666306994753,31.78466143445124,122.8889948191618,0.2655601030622776,91.67307063432946,2712.588165563245,50.50367368428129,267.4667470629294,102.5797634000726,44.36438960418105,39.34199630857611
29,0.2809098691317493,31.66961335187194,122.8869004852111,0.2717840081811042,91.66046631978006,2712.008380437446,49.29652572781822,267.3365289717362,102.6356792534245,44.39596175059676,35.19721177086326
