,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2690800624877462,32.50657996891303,122.8926966037603,0.1980951815789609,91.9836490840235,2703.278978074245,51.08398721020124,273.0295820904605,102.4848733161969,39.99487511441112,36.29526730932655
2,0.2709438476724,32.08856603069921,122.8977512289611,0.1965996179633838,91.96378011842192,2703.753574883839,49.74335637678393,272.372251638838,102.5117647192677,39.98382269665599,33.28152483852401
3,0.2698746831147999,32.33912069198969,122.8938817499055,0.1950129024400677,91.93687513476966,2704.040854148272,49.90444858870654,272.2606292596558,102.5112429749343,40.00188127323985,30.54594206506512
4,0.2691907828215312,32.35997344562254,122.8785231290923,0.1986703485402809,91.9227277810158,2703.302028190712,49.89596052049624,271.9715210643009,102.5198248939724,39.99139311596751,33.31332913458082
5,0.2698173009531366,32.56284390848381,122.8868317210923,0.1969374828501431,91.91585571062056,2704.142859707679,49.60746381512231,272.4012250213927,102.520142420859,40.01372657582164,33.68222481244892
6,0.2700780629489292,32.40114470447337,122.8943018373112,0.196045016698065,92.00275323525985,2705.308723625294,49.59453286805342,272.2631313642424,102.5182814302489,40.00175034329295,31.27419647202332
7,0.271339036994655,31.9997411690616,122.8921194445846,0.1967553449742138,92.11326806144832,2706.740277574261,49.98517222401701,271.6144300191882,102.5055790968854,40.01906330391765,31.71804661919535
8,0.2716141833163344,32.17327971275232,122.8850675970539,0.1969052753945668,92.12820433353532,2707.277190485189,50.56187296709397,270.9673740892427,102.5180568309759,39.99020385071636,34.98778200040444
9,0.2710595512027804,32.18363644103061,122.883984359184,0.2007848959002499,92.03507318624698,2707.456860813629,50.40311184756223,271.0706626762585,102.5188252311033,40.00300883576274,33.15295069334209
10,0.2717666935601853,31.93937235032746,122.9077080948048,0.2026134607362406,91.93125925036374,2706.693804680642,49.18270870801012,271.1044306526575,102.5463926461443,39.99428061768413,37.05876223639524
11,0.2708428678073423,32.01064504431526,122.884368956598,0.2012888258089038,91.82439705956509,2706.277039094799,52.28632291928394,270.5345938085147,102.5402281071952,40.00270326897502,34.13811253755995
12,0.2695790893624681,32.31496407433475,122.8882603229186,0.2025781800837128,91.8111172854571,2706.349152311961,50.43271648217998,270.6791761487393,102.5618475331235,39.99530073449016,30.88149276313566
13,0.2709669289026154,31.99368878341218,122.9004282784066,0.2068442866282814,91.85725144187924,2707.29905886862,50.6836430382758,270.5055203642081,102.5652871827852,39.9898159866035,35.21591020069672
14,0.2718608099432205,32.12778567396101,122.9006724112468,0.2042292317622503,91.89244150666978,2707.73629542936,49.12974825871626,270.5147298608145,102.5361339775624,39.99704846188426,32.55486266908538
15,0.2718131771464769,32.11140278714517,122.8767436841813,0.2101398112262346,91.87228624335562,2707.370033627597,50.21557690947225,270.0839287759919,102.535844897501,39.99100577160716,33.06810821280194
16,0.270927151127236,31.96464385545576,122.8838130152099,0.2138227813869678,91.85676019129164,2709.078374024067,50.12838606591688,270.0467921252492,102.5563933720509,39.98838952586055,31.91571572582849
17,0.2684442924612219,31.82286967655172,122.8789680358086,0.2145866372060078,91.87904150539212,2709.26064230714,51.64741178899332,269.5824973700742,102.5452873414131,39.98800754114986,30.95033019726169
