,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2722054432976513,32.20215523327044,122.8681967491894,0.1985676051677478,91.96398186700166,2703.102380917902,50.81050957121735,272.6941802545542,102.474686624789,40.00658071160316,34.73575848076044
2,0.2691868216623434,32.44842356700304,122.8894941304788,0.1982118712439337,91.94655482367584,2703.359125479234,48.71171393497348,272.8271066366169,102.4860693597135,40.00301896691322,32.18750780192054
3,0.269908610633752,32.34787529007932,122.9044705371349,0.1950724202935289,91.8942319480114,2703.076366849607,49.52478706344342,273.080500651945,102.4962527513226,40.00276410698891,36.81041647200624
4,0.2701801920213576,32.66490136728438,122.8974967617117,0.1981842449407039,91.88050910097186,2703.595591285562,49.66362740607286,272.7051392887783,102.462390287393,40.00145326256752,30.80491578823187
5,0.2712754373047746,32.43168155104607,122.8982928505221,0.1948163735305102,91.90900600040086,2703.445678077032,49.99604700039475,272.95639564998,102.5233095935587,39.98826879143715,29.46518609316355
6,0.2695700776839465,32.45714980412868,122.9047888332672,0.1960419845520691,92.0255443058463,2705.033466304136,51.0296451578191,273.0133429567482,102.5062391150009,40.01843988060951,30.75715295733224
7,0.2707247812276148,32.33293494368974,122.9032694284828,0.1983518256789705,92.10505648176428,2706.747104256042,48.89766519417524,272.417785849907,102.4815000632319,39.99741540551186,33.54701350741617
8,0.2696911824234848,32.57159412284885,122.8996720723143,0.1975796154538851,92.09762758843176,2705.968055859767,50.4542051366783,272.7761068179975,102.4596314524465,39.98374990105629,35.78535850503151
9,0.2714072817875898,32.34389241892397,122.8850087528458,0.1982714113816201,92.03010628421634,2706.024295889024,48.69066709695874,272.5537547526171,102.5009835347116,39.99458993554115,35.32735628838679
10,0.2693320755015479,32.4055691029756,122.8985161846272,0.2023897874390516,92.00811645034848,2705.551819191373,49.85601871606869,272.7546769661698,102.4950482309353,40.00686681389809,32.07013027732927
11,0.2734661895684323,32.16982700308893,122.9031782565492,0.2027421878541045,92.0010447469284,2705.197407545936,50.36090719182118,272.5214999137403,102.4898322275474,40.00045838952065,31.50457205194822
12,0.2709201579393853,32.30414892460156,122.8812165642513,0.2033699720228668,92.04381961448452,2706.652046025697,48.06953940821178,272.7082608296703,102.4792100792241,39.98992513298988,32.45401218694225
13,0.2723457467516813,32.48772490571393,122.913795449766,0.2050813389004289,92.04459903991338,2706.930623693781,48.61231066733146,272.6650095477495,102.4691509711635,39.98533597588539,35.46261868276466
14,0.2738143462101595,32.52278129330497,122.8971861434132,0.2087918656371358,92.0214705134672,2706.342091678893,48.82365033559434,273.0792046177098,102.4867171877941,39.99991853356362,34.78321649747888
15,0.2733505108569712,32.31526213090501,122.874251185956,0.2065864472119007,91.98775105685844,2706.309900198694,49.39915491795642,272.9217227645617,102.5091358089057,40.01843801140785,30.3535494198955
16,0.2758074182555011,32.593879241966,122.9020462315984,0.2079831487115174,91.99770084029169,2705.801964330354,50.00761677965482,272.9311819867459,102.4989420683371,39.99573985695839,32.49643595294001
17,0.2756125326245053,32.37488852103385,122.9031952860018,0.2105775878137639,91.99332029329452,2706.264550015089,49.05880050993223,272.4539685353257,102.4960539655442,40.00534896492958,35.05793784566607
