,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2706153774039396,32.37742012292539,122.8940365186094,0.1987638296364825,91.9722213526452,2702.828660229392,49.00940930633445,272.3905039731516,102.477191966722,40.00779807299376,37.14683486847279
2,0.2693952860510089,32.07024727850863,122.8905267382179,0.1945059323375963,91.94903690218304,2703.205869350224,49.61769003840549,272.4050188615005,102.4984514777919,39.98737630099058,31.69989434128662
3,0.271310207554702,32.49786632127267,122.8772648977284,0.1965882690721813,91.9444975171358,2703.188159490096,49.67903496049636,272.4220878591117,102.513679091534,39.99081305712461,35.55115754802424
4,0.2718545376608435,32.426832911833,122.8831890218673,0.195885677561956,92.0065253906048,2704.29201139592,50.06849549945949,272.7649642768004,102.5134728339302,40.00101617068052,34.26072953002876
5,0.270677943782092,32.09661936118447,122.8824196792829,0.193410259476456,92.07360723286207,2705.211103656445,48.53245671680494,272.5014926961362,102.5201637947697,40.00812491625548,35.3144776867055
6,0.2698572536696566,32.17196349616541,122.8795441660685,0.1940896953072595,92.07388183964991,2705.355949958532,51.00968694810147,271.7889998896735,102.5138556122327,40.00519648760557,37.53969034936883
7,0.27241066812243,32.60414307158239,122.8883393327614,0.1942028187788636,92.03058195900078,2705.452575902757,49.99673458380132,271.6123553917318,102.5055723966058,40.0070706769824,34.64796143539635
8,0.2716526493721769,32.39120486926987,122.8679962585665,0.1990761544858511,91.9474965050712,2705.789750812173,50.00520495987762,271.4159234065173,102.5219923039972,40.00155174463988,33.75948917420325
9,0.2696543100171362,32.20956398607711,122.8767974232772,0.2016240685375996,91.95243248245554,2705.973062854011,49.98190107075833,271.2680136314365,102.5348155727372,39.98440067499876,32.57573019257878
10,0.270304861211593,32.49273215393136,122.9136372392456,0.1988729274686498,91.97451053361266,2706.639773857899,52.54864407859803,271.8027412413646,102.5285039640955,39.99453254908323,33.18233382991678
11,0.2721498947805409,32.28349191570422,122.8944103213,0.2033361833052742,92.00540145539114,2707.227296588944,49.73088627247732,270.7662352164301,102.5270927160036,40.00857177942991,35.564226232479
12,0.2719883790463123,32.29251318458696,122.8794877275915,0.2046989700139125,91.99879211488424,2707.344072432585,49.80562715850058,270.7047123148206,102.5190551320843,39.99307604044676,34.31295901721641
13,0.2729299458559883,32.40318665216437,122.914688469333,0.2054060335913376,91.95824177201446,2707.274795022732,49.70250054918922,270.4196957541416,102.5179940799603,40.01887437075376,34.63878075465471
14,0.2738595193393993,31.96772456766588,122.8760327462401,0.2067989840014313,91.93925286784112,2707.801721586512,49.95417038448878,270.4405003649661,102.5507044857238,39.99168135851622,32.08559735939349
15,0.2755750933538559,32.01183080063007,122.8926289094334,0.2086559861950848,91.97649336224023,2709.114678788174,52.31225364843142,270.4943958872702,102.5218690333585,39.99880408495665,33.18003203842419
16,0.2754330551151712,32.20547032158694,122.8709086954728,0.2164039208416862,92.00459199229633,2708.979841112544,49.45387627318964,270.424899235596,102.5564949715155,40.00580771178007,34.95387779419907
17,0.2779984042636078,31.71559052319501,122.8951758179417,0.2174886480791832,91.99724773326896,2709.294114188522,50.45471853782401,269.6680342822044,102.5336935555792,40.00046290129423,35.31442314640248
18,0.2789152104459974,31.96306575803732,122.8901095852654,0.2208662373704538,91.93416171672656,2708.693531114331,50.49338000330801,269.5681659561848,102.539817053546,39.99639630049467,38.32904473447235
19,0.2792470050913367,32.03676085214433,122.8812051497336,0.2185215872538369,91.81989409558598,2708.384613575693,51.3813603752105,269.2128130158101,102.5973687539566,40.00923372000456,33.97057711519628
20,0.280648220661195,32.09850389220033,122.8988220999654,0.2287322454014253,91.79942162634572,2708.645997220174,49.67891478574362,269.533935583885,102.5720750861372,40.01297534674406,31.83337716012374
