,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2726542273936142,32.09963732099446,122.884331809922,0.1944928219470138,92.03991380719972,2704.108847218172,50.62295397682735,273.089859493869,102.4872474665158,43.4978969207406,36.10830395618527
2,0.2716064631988419,32.46808085648689,122.8993848612524,0.195489579659132,92.10095248958824,2704.510040027943,51.60050918488519,272.611887029114,102.4715983552015,43.4841800609231,35.05207834604813
3,0.268669462362072,32.48161232213829,122.8810508978004,0.1980908195303847,92.15111441642634,2705.601368824654,51.46690881660945,272.875189292437,102.4768778667353,43.49540626674891,38.08768079667382
4,0.2703660355049496,32.54146445334764,122.9108735532141,0.2009711346986418,92.12851617964948,2705.52762048768,48.70607129478353,272.3495191822208,102.4851500656508,43.48823630481959,39.20024848961159
5,0.2712302159949236,32.13106390854158,122.9042579259682,0.2004715691684057,92.06719115286992,2705.032085351236,49.83406766232974,272.1507662177304,102.489867388457,43.48959570080042,30.93984649417272
6,0.2712494574373278,32.18876739702153,122.8940158367251,0.1985459015690013,92.10641902053234,2705.695805670501,49.36008415433466,272.1503329993706,102.4967908172654,43.49741143375635,35.62475793403161
7,0.2715198674621996,32.37590647371558,122.9012492861605,0.2001098970220992,92.14577238705589,2706.804471129689,48.84401466786375,271.8985550503664,102.4934125781466,43.48719969898463,38.34635901644237
8,0.2700217510732655,32.07518432616119,122.9128256724967,0.2033065613859562,92.21457307823712,2707.059812529702,47.44544661595717,271.7457934861526,102.4788811228733,43.47920457988977,40.97652331204572
9,0.2722342026149986,32.42597121007464,122.8867872665475,0.2066757310198949,92.14762841104694,2706.882250576265,50.39566117768501,271.605718419159,102.4784957938859,43.4746248164773,36.49271202047418
10,0.2708705316243971,32.08443922011615,122.8987319974137,0.2062957845607925,92.12304725215417,2707.75773887476,50.2039827039228,271.549829499508,102.4867457302122,43.49658792644739,37.62286361021852
11,0.2711595176269987,32.05896346061157,122.8948967022247,0.2081901595367684,92.0544025113429,2706.794961617403,49.37741298651827,271.1656637006488,102.50385884094,43.48197838932276,37.57856935950599
12,0.2706997155190688,32.33455748104949,122.8981383735225,0.2073723506123909,91.9937935651974,2706.574154823183,51.19306510235097,271.3299754026032,102.5029681725951,43.4766267028451,36.42604532329734
13,0.2721186053656482,32.22380080329246,122.8879430860569,0.2109386307550043,91.95425197615256,2706.78495233128,50.03692545620054,270.997107089728,102.5042624704073,43.49505911022425,35.20730851664067
14,0.273930626271637,32.26248558781457,122.8843530888128,0.2117573988721403,91.95041302731558,2707.435068433877,51.37101413420213,270.8136208396757,102.5278607997509,43.49514365345239,36.26027160616498
15,0.2695575315906866,31.83311568196472,122.8934362988,0.2136653284569966,91.9427859408509,2707.120002023309,50.42759796809316,270.8324941028095,102.5295901280542,43.5061306014657,37.05091312174308
16,0.2718241519038965,32.17932722603965,122.8858367896522,0.2135812477250489,91.96743125386276,2707.562428798627,49.28051820145058,270.3943601388916,102.5175317219935,43.48937736183405,38.50562731570281
17,0.2674856477220881,32.2833073235069,122.9050850948601,0.2137422301093883,91.95364054610896,2707.469716661574,49.67849233016435,270.3991760590357,102.5392165280341,43.48297772079706,35.66925494971599
18,0.2725804717172743,31.87309941749823,122.9009943482579,0.2170771196959676,91.899068022865,2707.227542751656,48.01662074409705,269.9184570600103,102.540266355046,43.47524825721979,38.24580512851043
19,0.2695031432535778,32.0836199355294,122.8873587215538,0.2225093663601207,91.86713558617694,2707.110085654048,50.42366145229585,270.325162917794,102.5448515341539,43.50633094459772,34.29680175526017
20,0.2714061862555403,32.33164692749966,122.8770248568198,0.2222293879567385,91.89246035364336,2707.343362038243,50.49138623425841,269.6622165337306,102.5420758542677,43.49619595199823,36.25138385420253
21,0.2699908847978281,31.69685036157425,122.8890512265408,0.2216371108977937,91.87581839487795,2708.065534831378,50.05460937982306,270.027156835942,102.5665586811356,43.47363948494196,37.61163634284132
22,0.2720026439829412,32.18703555854093,122.8823603253622,0.2263248028161874,91.83554051300652,2707.19404438924,52.59567640911109,269.603530225061,102.5518183359298,43.49180632263422,36.2331559363722
23,0.272341557531745,32.0122390847909,122.8869594828733,0.2316415942887649,91.80373262623378,2707.589903845136,51.22792166140353,269.2479612644202,102.5864867132543,43.4905553022027,34.28999925664264
24,0.27591779408737,32.24501091599349,122.8933771000827,0.2269727977544078,91.80923527932669,2707.898144398133,51.66387385073191,269.25626901322,102.5641955241184,43.48384176880121,37.75887073894571
25,0.2733648610871287,32.12439263238828,122.8946216643898,0.2285990376232422,91.79629845459644,2708.485342830077,51.82765035946731,269.6670262043189,102.5632998391838,43.49209724098444,36.55926178847967
26,0.2741889690421975,32.24471765445116,122.8995604963762,0.2312709534995434,91.8295524282394,2708.940583951238,51.37899963117281,269.5317252371252,102.5690449268994,43.47764115959406,36.34949233966297
27,0.2789666943524619,31.68438788333069,122.8936944668711,0.2381908679049921,91.78174981181763,2708.173341768922,47.9322719805344,269.3651972428094,102.5408101002852,43.50055626541376,34.6454628314978
28,0.2821101870377196,32.13592579005312,122.8895046357351,0.2403475679162676,91.77380956725764,2708.932743857766,50.57964936235319,268.7545470696555,102.5731867425662,43.48989345222711,33.10716012910553
29,0.2851075763991011,31.64961296729346,122.8997089974408,0.2381687219312744,91.79339826255796,2708.709973628919,50.59529715347363,268.72238956919,102.5534234583697,43.49941771179438,34.74957951949416
