XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2693896227489795,32.14159567899511,122.887410542291,0.1977109953846029,91.97066515170226,2703.151357126332,47.15456588513597,272.9993890308927,102.5027674990516,39.99221823766828,31.50956116447432
0.2710314675242845,32.30682387176053,122.8968402057898,0.1959925946776121,91.96973472507936,2704.415923466144,49.89513933569938,272.5085732985048,102.486688267099,39.98887461736798,36.60070034819331
0.2701970334608281,32.40577078330294,122.8721962160483,0.1936965453270143,92.0061996071936,2704.423378165701,49.96548025548672,272.1460313772507,102.5060504035653,39.98229857519269,33.94105368494873
0.2724328465989488,32.23285241743106,122.8800265364918,0.1971481884773418,91.96368538295104,2704.256520664122,48.29108054279518,272.0375435337238,102.5272875421006,39.99547344282269,34.25562913660237
0.2709286726913841,32.13787897111155,122.896233495024,0.1952222285034234,91.97019715967282,2704.413101994686,50.08499844769032,271.9621828747929,102.5200859113038,39.99944922521711,35.25949824210559
0.2706727882787499,32.24532545693946,122.8945903237767,0.1965283907856246,91.9806681539255,2704.838908194346,50.63966247708283,271.5209058774056,102.5145608406278,39.99817591741681,31.05171000182817
0.2724109234610625,32.33285639828161,122.8844041868836,0.1967099291420243,92.0067092616644,2705.525202839105,49.31734594562798,271.6138862612573,102.5207088120573,39.9899637849629,36.31550348768008
0.2726462441809108,32.12160720919575,122.8928379015685,0.1968432955918675,91.9691192261226,2705.756298633749,50.96958315114298,271.3297326615743,102.5347609959906,39.98745610788465,35.67178643555928
0.2713539982628539,32.12230774719815,122.891230471343,0.2001713760808013,91.94136856690128,2706.002043664697,50.3557329600153,271.3186567002971,102.5280001433529,40.00608012750745,31.72654017785472
0.2700341704595349,32.29123190807228,122.8794451182862,0.1994091927394475,91.9654699904283,2706.541981441575,49.65073699647324,271.1996739330414,102.518119933331,39.99871819093823,31.4085724454366
0.2698204543964405,32.402954800011,122.8822607564625,0.2035959449888126,91.99961563523416,2707.099659355004,49.19629327301966,270.8246354831098,102.4974971773591,40.00920978143811,33.59264881366117
0.2695283460840383,32.34974079719787,122.9009091052807,0.201309810590882,91.96997911563372,2707.293209629968,51.54070067651791,270.9453826226345,102.52361166155,39.99514472559095,32.52597286833314
0.2721328066109446,32.4426051609493,122.8868656371836,0.207523582289535,91.93872760952463,2707.229850471761,49.8423687659303,270.5297746640164,102.5347585560886,40.00678046301007,33.43795207886252
0.2707101222711248,32.19146316675236,122.881900750665,0.2074892987192852,91.91772974607744,2707.078632804871,50.39205271338824,270.2486722048178,102.5154952680781,40.01214771345258,33.55917558407675
0.2711235901529929,32.04989442898053,122.8917101132411,0.2083969897622335,91.88448538193788,2707.848495961366,49.29139464881484,270.4589534077404,102.5555417107766,40.00643348768354,33.12994424242359
0.2720134324434464,31.97655672640239,122.8894094400663,0.2112901488867454,91.82542416539204,2707.688725684053,49.38867969033628,270.5105233395759,102.5436701886216,40.00972323730588,30.98227872639063
0.2705357391802802,32.03471742775071,122.8841049773106,0.2150074252932628,91.84613129298413,2708.873320414569,49.29375035358581,270.27366090307,102.5596796798176,39.99278639152646,32.16602211790951
0.2735245656337595,31.97239233163213,122.8861239447852,0.2163438689964856,91.94301684682245,2709.765582568304,50.21380040163515,269.8241697664686,102.5471876513431,39.99662355735898,34.65226447901685
0.2729045285897059,32.31909385808584,122.9062156333743,0.2236634349074416,91.9520311606228,2709.989719705037,51.75519824759121,269.124519666361,102.5497808392023,39.98160775974393,36.17942087760631
0.2772091941936677,31.90264836626778,122.8882321804055,0.2244707582936339,91.84796979155048,2710.005388875796,50.29968519748284,269.1046920555729,102.5488766596627,39.9869315226376,33.82653548202664
0.27520155458968,32.14706116616078,122.8789473459765,0.2308519654524328,91.80329382522652,2709.950723579613,52.43828784863167,268.8877023700898,102.5847091929477,40.0038422472775,28.6143339695753
0.2786133970292924,32.03667841223437,122.9072518021257,0.2324410416837601,91.83200607239398,2710.544634798846,49.00695265316864,269.1632017056514,102.5773361627365,39.98121090725064,34.42393941476303
0.2796879799887483,31.59192033663143,122.8950158578944,0.23426759286692,91.82684945237376,2710.766289426622,49.52954655552393,268.8770485154322,102.5452745169447,39.98581450298428,31.34353270373423
0.277111276444922,31.95811993554817,122.909415835406,0.2376775144190669,91.85394792417812,2710.973681596558,52.46802976220507,268.6529456373185,102.5815057925731,39.98898799732328,27.57040454177976
0.2791601678796911,32.23554874632492,122.9006749895153,0.2416901298054179,91.88948736247043,2711.734803351075,49.87692532852376,268.7444328796333,102.5702943140276,39.99548485592008,36.55779350895478
0.2829895442524156,31.57684369524542,122.8844128965304,0.2480258769213861,91.86694861362533,2711.221643463735,48.81325893920285,268.2237656032497,102.5734132332659,39.99723168686032,36.82092591528556
