XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2699632518999324,32.77549571438518,122.913248427164,0.2005248401864794,91.97734873977384,2703.353868099512,50.88968647432529,272.5337443596739,102.4920166929548,39.99589340686798,33.11074623448957
0.2697900166461349,32.60554986674596,122.9255745083603,0.198063778359663,91.89576448182702,2703.443006037944,51.45464744125604,272.4503842321727,102.5113870989305,40.00420929431915,32.61561849614982
0.2697358308192718,32.30318093050746,122.9224925639826,0.1970812728379248,91.95421078109582,2703.219592557095,49.96010225310663,272.6338973679905,102.5217005752066,39.99553787708282,33.70299061637408
0.2721341445138443,32.53860739142606,122.935811884051,0.1925037678159848,92.00876170066157,2704.134683097217,49.83076003945411,272.8943546906725,102.5268817442452,39.999097905159,33.04772822953214
0.271700984922348,32.34983100823118,122.967075900193,0.1987121035181176,92.01382707944788,2704.251346505859,49.23169689004735,272.5629863727164,102.5282376481597,39.98971207141877,36.66204261778596
0.2732768426622226,32.5646613236868,122.9853260523004,0.1940538142285351,92.0280837819797,2704.448708911327,48.34346620736554,272.9933808254986,102.5370930666209,40.00137451648712,33.40538192316327
0.2701607362539353,32.38588748043114,123.0062865695185,0.193737955154813,92.044871909763,2704.203521746997,51.24435094252389,272.7073076347483,102.5694733759311,39.99960114002228,33.95077524983961
0.2700714537156501,32.19798725863561,123.0231937219263,0.198863890631361,92.07976924906784,2704.149141732801,50.35011916076116,273.1103179296895,102.4071539718983,40.00004776477814,35.25842160196881
0.2727897521242874,32.48416919077282,122.7931881424776,0.1959291460004128,92.06359595413517,2704.072094155383,50.08629047988349,272.7428861799473,102.0813066460954,40.00780701160431,34.70537608168569
0.2716568534869257,32.9742387705872,122.688919608942,0.1939269004903637,91.99428945833118,2705.039003335717,49.59411572658721,273.0624504579486,102.559539466205,39.99633133411407,34.21965613788729
0.2710893205614166,32.452669530717,122.9553046734819,0.1960221070181342,91.95321488709004,2704.653510860506,48.33642018579848,273.2507262229186,102.8691778875933,40.00106323719024,33.98245013450311
0.2726120704237046,32.10302908864398,123.0273299007572,0.198016706656619,91.9796985001618,2704.771372047767,49.99394283686758,272.5162414921327,102.2593154628347,40.0192540025711,31.64135162935013
0.2713099634038069,32.32941253648328,122.7390942969676,0.1973036136143002,92.00395736480448,2705.021680834527,49.2876622191667,273.0987145967006,102.1930926520653,40.01979660511017,33.31380216968679
0.2696037401122587,32.35253562185455,122.7205979688971,0.1959974895728848,91.996571319699,2705.279052180769,51.24614700220896,273.2281844183995,102.3901340358973,40.00421448230743,32.93963961691806
