,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.026776332884125,32.64244904059822,122.8877810509085,0.1943510459688498,91.98055966891914,2701.236290994872,48.85501306408524,272.6699354668863,102.4883548542159,40.01533291459084,33.21278360233565
2,0.028926773509779,32.29023117732309,122.8810152094253,0.1949272495229369,91.9394606325017,2699.768560417025,50.39725112415299,272.6555045538682,102.523573152892,40.01092377305031,31.65410059468222
3,0.0298279156833216,32.50153099454852,122.8734229897312,0.1906878829983471,91.94120154453957,2698.268426948755,51.80424316079113,273.1850823042081,102.5817373044153,40.01029896378517,33.97920396564015
4,0.0333503736771244,32.4233873526327,122.8824602955046,0.1877618851172469,92.00543876488597,2697.990509941061,49.87756101699159,272.6171758063191,102.5949239374272,40.01311340928078,31.6253464299133
5,0.0354635855062124,32.417766716088,122.8792071504417,0.1813954047216709,92.01635507320114,2696.865914154961,51.26308716092828,272.2119018789088,102.5756847853557,40.01005695939064,30.86957188361298
6,0.0359836368849555,32.02109073896543,122.8694239056974,0.1757923880415041,92.04730698704968,2697.679197406129,49.08659162052729,271.9760490508369,102.5859739294855,39.98006867051124,33.95334658719791
7,0.0376127506506492,32.44594179996479,122.8860473143853,0.168217689583247,92.02449461424708,2695.903171092565,51.25407777301812,271.6537378782011,102.5932812018528,39.98580078721047,32.33070590201038
8,0.0406356245799372,32.27517815613389,122.8872563384748,0.163685871279945,92.00912893548669,2695.382935409724,48.6287765630355,271.6651230925857,102.6241842547227,39.99427670121193,34.90431427187158
9,0.0424389707641885,32.32114406202106,122.8711880132311,0.1539255905515498,91.96648281310868,2694.551527047387,48.56363600760004,271.5328163893317,102.6272871856346,40.00462776780128,34.36590501121349
10,0.0435586106306516,32.35814626167946,122.8885742602972,0.1501588661030837,91.94413549953433,2693.337195115354,49.04602332033279,271.1055048591942,102.626250884952,39.97535412430764,32.6475871130426
11,0.0467979466933682,32.43450092882777,122.8837355859021,0.1451856869653266,91.91711936896807,2693.646232427835,48.59293325582513,270.8393443792646,102.6220482907722,40.00367447495461,33.64705397589601
12,0.0470180790228315,32.16498193938042,122.8938360295945,0.136811405844067,91.95138311868934,2693.675402181692,48.91569707798492,271.0704111585875,102.6208655424725,40.01777920365333,32.86733597869022
