,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.038072604377518,32.60006450821492,122.8715550068542,0.194766959262252,91.98539881629078,2702.300270357592,50.80518292574248,272.986456676881,102.4832837298633,40.0036201646924,36.2198310653563
2,0.0411326478765645,32.20813032765842,122.8786808587273,0.1935560993875299,92.00238605468869,2701.079477077622,48.331170706633,272.8561878600485,102.5210153045886,39.99926221638918,33.36837692624354
3,0.0449698225848041,32.431791010643,122.8625697025154,0.1931268904497069,92.01980373007451,2700.211455034638,49.58560770333908,273.0675604502412,102.540488076524,40.00666347295046,34.20606498936973
4,0.0480833941209552,32.5504345062744,122.8823880135209,0.1880266700400705,92.03992012782052,2699.297654027476,51.24205887214586,272.5806924171687,102.5423269017161,39.98950761586428,34.62675305889674
5,0.0503380178366766,32.31792093056089,122.8662069896075,0.1845665037158115,92.00498745412818,2698.117993315724,50.76750520873425,272.4247350301472,102.5822699248818,39.99214080601931,31.04133391988477
6,0.0530100682121518,32.04299580785431,122.8923718022706,0.1790905497935643,91.95331703656296,2697.327208809182,49.49063444066664,272.0371005913843,102.5736122922257,39.99453107625246,34.49897460029332
7,0.0570929376848112,32.71977989212964,122.8729358570527,0.1766241975291594,91.89913355061184,2696.154960303259,51.06128426679949,272.0534387700789,102.5933538788936,39.99583235532045,33.99066686921529
8,0.0602788167484654,32.25623512611251,122.8735233905677,0.164409934972018,91.88445695618448,2695.682715775007,51.14116467238785,271.7582213707703,102.5987082485536,39.981599586308,32.71789853055571
9,0.063605793911153,32.47561455806894,122.8956434715861,0.1597572781692248,91.89848755761618,2695.250286220074,50.71376115947161,271.6378212280723,102.6285455105682,39.99569811612368,31.37517174565761
10,0.0640587276794254,32.33616008889661,122.8987133142608,0.1549823637412962,91.96844606030372,2695.655175899917,50.91151721187633,271.5539105380864,102.6260612496667,39.99695606976748,33.88719512684199
11,0.0685027238125315,32.46571297028535,122.8894114712947,0.1492116759740396,91.99137183665066,2695.021018664553,49.36859295898061,271.078472374622,102.6036912329384,40.0092015722394,34.12642105109363
12,0.0706557023557989,32.64869715015281,122.8935145414677,0.1446185659302818,92.03954549121303,2695.459288316362,49.45073245568157,271.3989167354362,102.6313089571952,39.99592150479555,32.78384685817667
13,0.0747707098649307,32.23556655325233,122.9114564422121,0.1363833932587833,92.03661644098338,2695.972515943052,48.74986385784107,270.8696347577755,102.5911585514548,39.9993152025342,34.21040161490784
14,0.0770143847070036,32.31827037526547,122.8843465595699,0.133267926383318,92.01325664405952,2694.561261308617,49.78692340485866,270.8839930992901,102.614131763168,39.99260507375002,34.11785130394191
15,0.0775968542682342,32.18366770923024,122.8973477036457,0.1298322225493247,91.94891677563598,2694.387650813171,49.83757174623799,270.9999836410425,102.6049990485229,40.01044572621584,33.645616033717
16,0.0790852767505366,31.73397478516517,122.8897595002097,0.1223586750184049,91.9042089230991,2694.609453925117,49.49979090091143,270.8881179375415,102.5940542716123,40.00457187920809,30.95696731989315
17,0.085450150919754,31.72262498411163,122.8989548814033,0.1149972556617538,91.92148536614864,2695.02602792673,49.38922589984661,270.4407934517942,102.6224917614114,39.99926849633455,35.68420459684209
18,0.0871363530866525,32.04379479990389,122.8967197129005,0.1056232817261812,91.9439779053228,2694.906731958101,49.48011161066127,270.5083062758565,102.6221539085702,39.98685377389192,30.8178012790889
19,0.0911737130052578,31.9732253311176,122.9192683737131,0.1016850780947375,91.9461696527278,2695.527606547183,49.99198035985854,270.6159529839132,102.6136233036317,39.99693658143282,35.11305666482895
20,0.0913095377817818,32.16552796991024,122.9068799450836,0.0975989014052257,91.93894558162242,2695.631493893953,48.78942914826693,270.3478724532117,102.6097747883459,39.99083020478487,31.68794922087368
21,0.0975623257453738,32.22839945819561,122.8893461241677,0.0907880253252639,91.96623898479734,2696.220776582373,49.89126795607385,270.1835444269957,102.597727414296,39.99511933594942,33.86360973710281
22,0.0970762916076872,31.92555872280669,122.8993134263501,0.087381232537264,91.91709412609856,2697.081938427849,50.21395943182089,270.1613488165895,102.5879580837036,40.00813016206026,34.22190643843361
23,0.1006620148405716,32.2495704861489,122.907897313998,0.0831663373638721,91.8987594164837,2696.789645759221,48.64864976972538,270.0031741054755,102.5876542096844,40.00536570817232,32.05756949223574
24,0.1023340622347551,31.95467975039221,122.9094723435428,0.0799870593435178,91.88847891932711,2697.491525734307,48.01825391954578,270.0639619986598,102.6119540317563,39.98904927521944,34.16280007803611
25,0.101969530652764,32.21921593657891,122.9095518943917,0.0760026711827199,91.88385296055009,2697.248702349306,49.37146965790363,269.5317029988269,102.5961981433706,40.00570756226778,37.79193181876407
26,0.1056780537633674,31.7407996407584,122.8977114122643,0.0691816140465235,91.8673212826616,2697.81743339183,49.56749692586067,269.795638492671,102.5833621685745,39.99671571999788,34.70551902310628
27,0.1086155784510023,31.99757026782569,122.9066408465642,0.0661304682492821,91.85642031372524,2699.236124007661,51.93359063693021,269.8560102389384,102.5731661008868,40.00186399728059,34.0713389336196
28,0.1101139030209285,32.22683197205928,122.8851740679631,0.0645669202486818,91.86372389672124,2699.225289941572,49.64327387399313,269.3880305596171,102.5501842820779,39.99775543481112,35.3997364354872
29,0.1106917856518732,31.8292301950054,122.8905165005278,0.0629136545542162,91.79121659819324,2698.622929531446,47.56585332595614,269.5050852686086,102.5762386421369,40.00677406579256,33.07993932866521
