,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.0340676873490124,32.29951619532802,122.8818346280292,0.1967981152839413,91.95653590643902,2701.78241333979,49.12225708504572,273.2494423825399,102.4884391300112,39.99355334028601,32.4094413159502
2,0.0363528151144024,32.40723778411786,122.8715340751627,0.1947186801510233,91.90985531309585,2699.450031261137,49.66705273251704,272.727639371869,102.5348434816256,40.00896596178413,32.42449514412802
3,0.0395230150200767,32.52587564158083,122.8465245662541,0.1905343718992692,91.91531370334675,2699.205366965124,49.6459669459408,272.906780349367,102.5584058508961,40.00538591131568,35.16384533834893
4,0.0418147318837161,32.58909358565231,122.8834999124738,0.1848384164004496,91.96679187680544,2697.990592375728,48.79221338042667,272.8249531194093,102.5825401587581,39.9984076808393,32.42246486568221
5,0.0454924687792946,32.29025174822947,122.9029193472395,0.1807465995786585,92.00977080399235,2698.111927543431,49.80480590103738,272.0239101714324,102.5743590705817,40.00014429792762,31.32946055367242
6,0.0484218893837857,32.5911661862683,122.8608270544306,0.1771766236358037,92.07269309574852,2697.83258525868,49.26317335492577,272.2649539959913,102.5916255778386,39.983414375633,32.30665348920584
7,0.0536456325481361,32.07526493027056,122.9016094477609,0.1688446551884688,92.0933108271383,2697.89582404327,48.30758924787829,271.8785753957406,102.5546827614123,40.02533198580146,34.46289401591554
8,0.0565707582598108,32.25587231809411,122.884860110142,0.1651763907620805,92.07832893457568,2696.422058239528,50.8719697467814,271.1485830178019,102.5710463131012,40.01693076834083,35.95543270220442
9,0.0523058340099327,32.27697752358713,122.8787533910228,0.1604741345360449,91.98214281537354,2695.322275479297,50.530055994774,271.3384327109963,102.5882605029637,40.0014004920423,32.10102056776586
10,0.0593523612201717,32.21781221468004,122.8620409967505,0.1529660646807809,91.92826802660534,2694.895815100152,50.97795927595926,271.3130589051367,102.6164218816271,39.99198446020484,31.96208051253138
11,0.0609383885770785,32.09853330448734,122.8870902337286,0.1486761604522293,91.88524179305912,2694.470124891527,48.53301861853535,271.06719756173,102.598211558989,40.00847281679511,32.5612327038233
12,0.0642181090972013,32.42100219338119,122.8957611655102,0.1392641000137987,91.95919779449424,2694.38522566002,49.44651963075103,271.5404318918573,102.6269207432175,39.98912239775061,29.68973797046048
13,0.0660871193545803,32.2369052799857,122.8891796822352,0.1321824714312159,92.07056482162564,2696.018711956048,49.38303920675145,270.9184611569153,102.5967112700047,40.00691596731544,32.42844160107132
14,0.0670044696338942,32.13992364101006,122.8891740994996,0.12810962703924,92.0882531231208,2695.667004697844,47.48539398622664,270.6370709946301,102.614386617695,40.00939838632942,37.03559585666326
15,0.0709693433156309,31.8781079594094,122.8940743813197,0.1233885529853867,92.0404668289056,2694.932107044095,48.95827371745561,270.4456056628252,102.5918366999348,39.98997911199928,30.01448772218066
16,0.0714442412328773,31.7799034544239,122.9108603288455,0.1147771976881928,91.97780904403967,2694.122193670672,49.12583862946602,270.719734674295,102.6262616701066,39.99659482941031,33.9400066086917
17,0.0758559105092629,32.37771744456046,122.8793332616878,0.1118557356370225,91.92469290896896,2694.212489251631,50.65723892675461,270.3611436589944,102.6119364957302,40.01816525921225,32.3902725045411
18,0.0772349463965549,32.15960534998159,122.8987596522602,0.101361833663436,91.88650477515634,2694.012265425327,49.78794393018214,270.0338358742077,102.6420032669627,39.99575395569205,31.88697749726801
19,0.0789944991796754,31.98329331365659,122.8955087256198,0.099514785859658,91.94579506550242,2695.864371021031,49.69025174936711,270.4629620051883,102.6082008696668,39.9898616693914,35.19105940918762
20,0.0807337122200777,32.03373901642822,122.9137248292941,0.0979352062671952,91.99025180512906,2695.516475724294,49.39563120908672,269.9422220314831,102.6012022306338,39.99349168285728,39.2727434173642
21,0.0835239702667377,31.76956507433414,122.8909808931536,0.0876295690341481,91.96329658202816,2695.378870913808,47.9370316215611,269.9882722826745,102.6149226338023,40.00223124489188,37.60771675922562
22,0.0862474637815253,32.36467635843859,122.9025540711983,0.084374142521743,91.91068245155115,2695.751934222124,49.54677119163893,269.825549848294,102.6164650432667,40.00171162113547,33.97597740217952
23,0.0882439252133527,31.63848447965949,122.8924266424648,0.0798204837587187,91.89667057778952,2695.443899190559,49.73412692889688,269.8917906530197,102.5901867071176,39.99533969864249,34.51211121557721
24,0.0908392262817384,32.03463943650403,122.8982107998428,0.0761112268401705,91.91109877116004,2696.120972704334,49.88525698929762,269.7299336583539,102.5974520729733,39.99846469387412,35.97768421958426
25,0.0917963697497783,32.27278054087031,122.8925633215441,0.0686495393434903,91.85284310184292,2695.943313324224,48.84754900049312,269.3113270748384,102.622163993349,40.00384793266654,33.67051885425966
26,0.0936213948324375,31.96005818290017,122.9194389134611,0.067578243619009,91.80047146319646,2695.610543940856,47.25833406492959,269.3733697716169,102.620660667539,40.00239945396781,32.90156194441698
27,0.0968098340216817,32.06792296912528,122.9091914270061,0.0625270113293728,91.7585041534454,2696.3074717157,48.57622634056496,269.2410224784564,102.6140692479529,39.9980772446096,33.62747172340431
28,0.0989187022669953,32.1146416540693,122.9097464687415,0.0561060309945119,91.80105607692327,2697.57132855042,49.94649200980547,269.6906078907934,102.617443749449,39.99226424202323,32.190100654087
29,0.1003699509560405,31.65908616983464,122.9039262164854,0.053766508691748,91.84183552996552,2698.225162582518,50.97910044918176,269.2999856871886,102.6211507093712,40.00774432644248,34.35063657543224
