,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.0696217291179873,32.46314628913795,122.8928708515672,0.1967771041839294,91.97153117650775,2702.966420236026,49.31652570509853,272.9959514550801,102.4785636771536,40.01189446941018,34.88776137233576
2,0.0764887520884514,32.48996783376928,122.8658402733547,0.1967440255806977,91.96258731568254,2700.440122729683,49.53739992496091,272.7510746945297,102.541888804808,40.00397794261575,32.36472463428251
3,0.0833473376346513,32.48198644137367,122.8624001573552,0.1901540119768678,91.96281938957996,2699.308347820226,49.43019506945703,272.7617009244852,102.5519156669109,40.00747743144631,32.8403735207822
4,0.0853582476949533,32.35099709302484,122.9000081264749,0.1884302376584382,92.01129905072774,2699.455761947701,50.27508922648509,272.1406537481706,102.5564538905441,40.01755721583962,35.4041744367788
5,0.0902961022587381,32.13832923843673,122.8803550575772,0.1849900697516405,92.0027746118264,2698.594950342742,51.03174472337285,272.4219547116332,102.5417618566642,40.00949908748269,35.50833102834916
6,0.0953549788543357,32.44747149219654,122.8805056715989,0.1806323451580805,92.00779077312912,2697.95238628829,50.19157452994553,272.0075517037274,102.5620042935094,39.99266415134073,33.98722740579894
7,0.1010134010768223,32.31832720159237,122.8945303701012,0.1757947821722283,92.04085985035896,2698.337140878557,48.1243414877074,272.1531516341998,102.5791719142427,40.00412613883614,37.62106166361962
8,0.1035190810200657,32.70875810408662,122.8812205873091,0.1710611638138668,92.00821374073888,2697.138251740852,49.82809097675867,271.4623118985898,102.561166775036,40.01071496978402,35.34668064028767
9,0.1061944233276765,32.21730321740343,122.9115263726867,0.168366088850061,91.92299589188468,2696.48177420715,49.44124916103711,271.3486416505863,102.5979626482266,39.99958677306771,29.87246588475686
10,0.1104388542828096,32.51619561494769,122.8860903539645,0.1647862661799262,91.89532034685112,2696.729898957103,48.62142439492952,272.1342163027445,102.605349728168,40.0031415463984,33.79073952696678
11,0.1152095297168275,32.34154257052948,122.894647064991,0.1568558587051492,91.9285845966514,2696.376218690272,47.54828537923963,271.6488481838117,102.5824692155841,39.99483805671334,37.91362044648472
12,0.1191958709792604,31.79935756625278,122.9001268654988,0.148256200348698,91.97361473381528,2696.50945964129,51.48942699999799,271.5927053877111,102.5990220232908,40.02138808265328,32.80432053540403
13,0.1222342343084896,32.51536923101599,122.8922976354453,0.1453811132983834,91.99075639949234,2697.048076017749,49.4190687399145,271.4693453687824,102.5877018942577,40.015508351475,32.87124819356298
14,0.1248180217806663,32.23965071583368,122.8931786010014,0.1390478244176021,92.0204129184214,2696.892306232184,49.94529389980595,271.300573349503,102.582030976146,40.00526516452432,32.44236648063979
15,0.1311897770000731,32.28903153660114,122.9092634133738,0.1356700369591661,92.0800151088971,2697.852384561247,49.0834270771223,271.0364922787211,102.5502387005367,40.01581299319864,32.65448546611009
16,0.1332707689876656,32.45890424930298,122.9060386385735,0.1294824309933606,92.11237392669494,2697.57358060463,51.08566856405744,271.1168744934395,102.5636719647899,40.01189469113946,34.49954561770713
17,0.1361291128185234,32.08288021397577,122.9101220532398,0.1269923345117283,92.0584114286866,2697.810749774882,49.53770809490516,270.3943524492143,102.5484580156983,39.98549386754632,34.29045223817989
18,0.1394193466281401,31.91902716687677,122.887754689551,0.1233241228412425,91.9645315678156,2696.768947090785,50.01280199393226,270.9966873464542,102.5739595658746,39.9863055588305,32.96722097673479
19,0.1420158808452872,32.10492133705772,122.9022458535974,0.118088050440534,91.88768647215232,2696.705080978319,47.86626027822854,270.9747691645041,102.5728369649548,40.00338691011071,33.78383036257401
20,0.1454459086761514,32.24389166977956,122.896817661945,0.1129533147196502,91.87402760519974,2696.841669606566,49.42803722613509,270.5624578194849,102.5906028991668,39.98982452645898,35.25931008193634
21,0.1506228038094283,32.31939814104659,122.8994985313437,0.1095561062620892,91.87813054857814,2696.734635503136,51.16513276460471,270.9690198740902,102.5655909698624,39.99343326821923,36.27200229319613
22,0.1498052911321283,32.02683440718928,122.8913130437748,0.1052824480996451,91.86945687508005,2697.365658042713,51.38570623177824,270.4378394443647,102.5660852963054,40.00446378007531,33.01405075190653
23,0.1556550740007326,32.21966227131843,122.9018170430941,0.097892811984294,91.86315969219456,2697.956304674583,50.55907870605059,270.2987540372784,102.6099876204699,39.98578004136682,31.64861807843799
24,0.1587045655527695,32.07434539370683,122.9038038579347,0.0983860781288818,91.91573304534072,2698.946048745364,50.44422148066449,270.507045786196,102.57711836124,39.98306808725,33.38013425564833
25,0.1624378002446062,31.80827817861515,122.9046240863709,0.0953339086397429,91.9575787576979,2699.585185792882,50.69492369545788,270.4099292621068,102.5660009693389,40.00243682160973,34.45519283488305
26,0.1648514870050457,32.28612627286154,122.9097098784087,0.0919391782067788,91.9259511610826,2699.550328582512,49.14164384280234,270.3562122020878,102.5897356895662,39.98684662595392,35.44224338395519
27,0.166574722233344,32.089746962335,122.8992175370921,0.0907963351899394,91.9014489639974,2699.140442848862,48.30118597457186,270.2610569318522,102.5368320761652,39.99997807279229,34.91798421955952
28,0.1722423456622084,32.31228352529497,122.9004542974782,0.0881208161152338,91.85187162026637,2700.069558174317,49.83491214901505,270.2925119191777,102.5552233670821,40.00655678525567,36.31114866101223
