,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2706072974841109,32.37075587482438,122.8999230712886,0.1991504392187794,91.98944117477136,2703.088274297783,49.46795024908182,272.6773542003768,102.4838887394544,40.01289517477155,33.73094839356372
2,0.2689715878272704,32.54297760452655,122.9064356282494,0.1966824553074516,91.98454902804878,2703.709356756265,47.76784817210673,272.7294256719399,102.5013004690783,40.01024387910962,35.45002331573934
3,0.2728769795787453,32.589192632571,122.9192217476906,0.1943969205916385,92.01091332738706,2703.532219899033,48.87084666443335,273.171405459344,102.5451887716866,40.01487002447247,33.62878417613294
4,0.2697464070494866,32.38005844433437,122.9696156899785,0.1951908304393734,92.01771531741012,2703.709243246969,50.30017042200107,272.4306423325087,102.5287465989821,40.00301523759961,33.75030707772218
5,0.2692015669227546,32.21943888281648,122.9622385210964,0.1970410637569464,92.00897681788412,2703.818374806943,50.88439106518008,272.4895119702667,102.5321366738323,40.02127114370465,33.85695966953545
6,0.2734371071623282,32.47023697596993,122.9889819896056,0.1975009693502247,91.98841743687844,2703.484590118124,48.16879786277006,272.857459852411,102.5685819776392,40.0264443166554,35.92136251102152
7,0.2693083417778189,32.47244734330647,123.0125363831636,0.1954216582337205,91.96153332826032,2703.539254204341,49.5983307815708,272.5947041737675,102.5645218160674,39.99702263429761,35.60712752658399
8,0.2723729630967229,32.37241371811152,123.0080544233824,0.1924678778856528,91.94693603451246,2703.254173597344,49.80331028974119,272.3126177102777,102.5791381684493,39.99923050001264,36.10381929879272
9,0.269526987924741,32.18555637470042,123.0085945700114,0.1919798443382149,91.93860781166217,2702.790306688782,49.8863117626527,272.5734725954617,102.3454749020614,39.99704754427076,32.70571331854297
10,0.2702842209897357,32.20681766387468,122.6480895787286,0.1912259065977573,91.86043474659404,2701.753434042705,50.19175455842836,272.7459736320635,102.0932574224365,40.00736772611737,31.45636248482075
11,0.2721669216696675,32.69195726643653,122.769077787194,0.1909375112602554,91.85599646726224,2704.091689795196,49.80428472688993,273.2525719977752,102.8666491761785,39.99539374902844,33.99262290960585
12,0.2724159932265049,31.93400057894056,123.0609915168211,0.1937287695693756,91.95352687549416,2704.842851068373,50.62923393287416,273.2809929423637,102.717254606468,40.00834356382489,33.83747535962042
13,0.2713882008553174,32.24025073961081,122.9214344384361,0.1928375761879695,91.99264308847803,2704.701311405406,47.75059966938154,272.7929911699113,102.0329731730011,39.99708380773664,31.71338020108016
14,0.2746141779798278,32.41250342752993,122.6526571594508,0.191327329689759,92.04549208823283,2705.201860538059,49.84398814008755,273.227440169432,102.3123402123874,39.99416555002332,32.2967673552949
15,0.2734253940407667,32.69054610430047,122.9316189726079,0.1944831815209466,92.05931210754711,2706.528254002348,50.28705483591916,273.1392686962426,102.9979928633719,40.0083420689404,33.9990217773311
16,0.2710200775649783,32.45071606148105,123.0888329124217,0.1932901325411176,92.05445408477316,2705.873262344352,49.71855294449934,272.7185116419606,102.3762367727173,39.99159415081144,34.15213924999906
17,0.2737133345256099,32.30163147059434,122.8134015920335,0.1949620991334353,91.97825002053824,2704.492077770206,50.75792587265815,272.6657179647761,101.9341952208169,40.00189908340573,31.95483305326086
18,0.274540617447549,32.48547981866352,122.6725611129011,0.1964939619238765,91.910172492995,2704.350941264966,48.90456806716267,273.1196078346612,102.4070484446763,39.99560809925199,31.76773272943852
19,0.2738878030014762,32.58665887564029,122.9768060836829,0.1970838363010825,91.90915132979882,2706.161359943485,49.49871349337949,272.9593392808912,102.9196789495602,40.00175131633878,35.7624361774575
20,0.2728948398749739,32.8737193287032,123.0101701239673,0.1979242541006002,91.94872037448476,2705.371094462895,50.01938077471445,272.4824023572437,102.1652259454305,40.01039800956845,32.94982946406422
21,0.2744896128212133,32.24017232886644,122.7404655752583,0.1939843673621637,91.97222715066508,2703.97002668225,49.76075663273573,272.5674891146306,102.1895124259653,40.00103115871548,35.53589662373038
22,0.2765700245554046,32.79484553226006,122.8065690577325,0.1982630493932113,91.9512261829301,2705.641559140047,49.40014122241598,272.8637008820793,102.8343358140659,39.99561038330197,28.53959133406055
