XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2702963455523135,32.28470326193054,122.9103910766446,0.1975434441221361,91.95912629212486,2703.39035476925,48.56684758867935,272.8382525544367,102.5171088692186,39.99441084906459,35.77394362000505
0.2702418440239113,32.33011676303325,122.9383535900548,0.1962491096917671,91.9530244514488,2703.662810664069,48.82084903179232,272.8077399720348,102.5176653251119,39.98454159781337,33.68833582206091
0.2704024778747139,32.4758257969732,122.9356079062279,0.1961247595101671,91.95200955525718,2703.22802175612,50.90571410821067,272.7789275583203,102.5089074491256,40.00733177229762,32.45005589698168
0.2699549186321843,32.25867353182996,122.9508403243108,0.1953034537818033,92.02297686094256,2704.239804591347,48.98119313361651,273.0085369131447,102.5527447536483,40.00158878371119,31.38603770582737
0.2720302404949035,32.52731232060847,122.9739047975747,0.1933708577338805,92.07451944795405,2704.554697652214,49.10594904332111,272.6231821731312,102.5475074688217,39.99847991034389,35.58563993072147
0.2712050133022862,32.59205781471714,123.005959990913,0.1954750400888702,92.04759210723137,2704.186255787487,49.83720702303903,272.7599674260008,102.5638165967135,39.99390362784266,31.20829284517439
0.2722350764922676,32.51081245097167,123.0238147657471,0.1955658083144224,92.01036908742176,2703.955573991248,50.10110787272345,272.7306703145957,102.5958199368783,39.98772636935115,35.64239627688402
0.2733934569650128,32.16168145151158,123.0429126813999,0.1959558862328951,91.91175363268246,2702.290733332378,50.09619014829071,272.4640629380864,102.5932047045257,39.99910909220576,33.49934559163808
0.2712771757167899,32.41353507233066,122.9391769536943,0.193616090364778,91.88384031447612,2701.742274222396,49.25458249029432,272.874955889907,102.0810938472444,40.00278382822871,32.81460809879693
0.2702342086538032,32.56777492504966,122.6430540364403,0.1920976022625986,91.88271741991726,2702.46938115661,50.87196693928198,272.6205119989555,102.1588701577683,40.00126278445125,33.47469325927877
0.2710567239869529,32.46155641592086,122.7360157717775,0.1912342941673744,91.89517104148148,2703.926452099202,50.07146503847516,273.4342992549102,102.8583570389711,40.01725244089961,31.53173163413878
0.271321457890274,32.42495636187221,123.082429800402,0.1907011313624582,92.01711206232898,2704.93534993206,51.60166457605419,273.3417019994757,102.7827981589145,40.00034278437495,36.40291402978833
0.2713499303094911,32.28886246326296,122.9868820026707,0.1928342331145597,92.12489744353748,2705.096210116515,50.79886092359634,272.5503099501242,102.0738092380818,39.99560826346278,35.26166626080362
0.2697442249544287,32.1522258403549,122.6769929641167,0.1946407991682025,92.08808482820528,2705.038498713868,49.4348983988514,272.9799894089103,102.1180458394925,39.99922945067286,36.2908812463009
0.2693029887960195,32.71325999504383,122.7618645722247,0.192903715870702,91.95167999028229,2705.57650040359,48.20387400643523,273.0630342162752,102.8559884116579,39.99789153143764,30.74283161973237
0.2693771014092564,32.36391905724381,123.0870928688471,0.1942467246133482,91.9239589157285,2705.653377891353,50.6963426206008,272.750970333895,102.787233673073,39.9909595374763,33.14653368139223
0.2669262092575356,32.1535317983428,123.0031151279375,0.1970129449717071,91.97732735016288,2705.222865987984,49.6868652338509,272.7044390462561,102.0617314723875,40.00732651516795,34.87048866670728
0.2676904672576482,32.23819590097162,122.7096787303609,0.194032015313014,91.9601194657479,2704.959636603501,49.29488532807895,272.5443693529215,102.1054171302307,39.99311580464244,32.40259146266862
0.2685411948903499,32.46853631488796,122.742165298666,0.2006608362594254,91.9414105551646,2705.939455728205,49.19537168166497,273.3193500915009,102.7742844211566,39.99234252259135,31.98632046017787
0.2688794171473572,32.24035231278186,123.0737605606543,0.19670203573839,92.02350520189296,2706.717359510782,50.72845699125574,273.1292253952789,102.8695896333742,40.01264750763774,31.17943990248477
0.2689464541037091,32.6967256385393,123.0483261107143,0.201692262699581,92.08119088673908,2706.706150607139,51.60645180481674,272.8945680118926,102.1194969333944,39.99254780098796,35.81654502431636
0.2701350504010182,32.48766486103361,122.7072571737583,0.1978842046068404,92.05352906877192,2705.160217071611,49.58298150359803,272.5397239350013,102.0477788150388,40.01623780533671,32.30256406616578
0.2682565224828309,32.35626452654228,122.6806916844969,0.1988295139417746,92.0341466276842,2705.955484654265,49.28117081819278,273.2366161354928,102.6492914475129,40.02181440636516,34.8687438987102
0.2701069975144653,32.50147557916496,123.0909648088817,0.1996059063654144,92.0012603773373,2707.17084816283,50.64697108712079,273.093002345458,102.8527813689386,40.00569301888347,35.38741294502062
0.267654763467529,32.31326576178147,123.051549301078,0.203610179116972,91.99772739607168,2705.81259416497,48.48566732807349,273.0490117777782,102.0947970944888,39.99117438599468,34.48454597644302
0.2704851148595608,32.34213974776965,122.7045090387242,0.2003432285300505,91.97262828295877,2704.313174263011,49.90422797477063,272.8455003960808,102.0809314840965,40.01460536763072,35.48805248613007
0.2711620300755792,32.07264095515206,122.7434232528341,0.2018121557172057,91.92983333004538,2704.596324415486,50.68419433420399,273.108422382048,102.7616985234667,39.99801704213023,32.62774793468676
0.2714853155447985,32.38732333297321,123.0758480698809,0.2046426851075542,91.92311479979212,2704.847094389548,52.00900611179504,273.1124862140238,102.8023672642385,39.99249592587352,36.05531307761039
0.2731409220208535,32.47121667237991,123.0860750609685,0.2041022080022465,91.91669850028352,2704.124496343635,49.65957719581454,272.4772810870707,102.1294012065955,39.98617828175426,31.14642577288787
0.275177230899349,32.61814504111955,122.658224124497,0.2025013111820959,91.91715657528734,2703.102782688396,48.40263347725814,273.3079100453797,102.1166004254194,39.98896282956004,36.80312933651366
0.2744347675772987,32.25864913512377,122.7935662623311,0.2015134788412277,91.88210890632988,2703.790551564182,48.53205724729693,273.195089258836,102.8820615655821,40.01005272671581,33.11142161771728
0.2752240271058786,32.35733736942598,123.1225296330799,0.2033933994845933,91.94076763322516,2704.234235769554,49.22611677796935,272.8005679012395,102.7251732651077,40.00126768156886,33.24456043966961
0.2745518850585562,32.2692799401654,122.9653281964242,0.2019682638567711,91.97271093446746,2703.237439032051,48.67318649356206,272.5364839494933,101.9564087489931,40.00104548498988,35.15781152679017
0.2742496825980412,32.6054998779457,122.6374980679631,0.201042087804087,91.96256739852056,2703.296977568333,52.22219043872069,273.0943975851675,102.1696968615898,39.9990793518722,36.16403626290911
0.2752182968900613,32.25862474795059,122.852707609273,0.1986702171834774,91.99109115548733,2704.859478723348,49.19429010443326,273.3003566094209,102.9348326124427,39.99542376562953,32.29832889362461
0.2708951508683671,32.32128470867723,123.1662669706982,0.1979463654752228,92.07382837719643,2705.542591694957,48.53917459450109,273.0166982174695,102.6492626040145,40.00557892844081,36.89068067867658
0.2738993945372122,32.482821970122,122.8615925045701,0.1980927553664496,92.05379048143,2703.881064745942,47.86627533187028,272.5005626277229,101.8382824620612,40.00718213126063,32.92864350334074
0.2736136490232991,32.4011995914567,122.6659930958171,0.2001820649715229,91.90308850956482,2703.631701470745,49.29158052799239,272.7309518965984,102.5418428377656,40.00641779467463,29.63949627468295
0.2694258424705916,32.42651086724501,122.9516529043485,0.1975016599875749,91.88697305444067,2704.113809225224,50.6107601282478,272.6382894064593,103.0180374779549,39.99313954874873,33.43031020058869
0.2673256398237711,32.43807120547554,123.1495467583291,0.198180551607831,91.91985407220092,2703.98869858638,49.27516069677522,272.6374287886599,102.617823950017,39.98487566515804,32.57272411643314
0.2691348569185211,32.13949038148414,122.9255986165149,0.1989444202342079,91.91861003127902,2703.309620580949,49.35971523507284,272.6114330327055,101.8585619243263,39.98610167071223,32.11733144498561
0.2655732774898536,32.71601408135183,122.6593511039911,0.1991713928951943,91.92140854949407,2703.213731304752,48.63496438808035,273.2754222471647,102.4600164395401,39.98787135645748,33.05982797889365
0.2647518418785955,32.44466430761401,122.8932905916251,0.1965540525448661,91.9662242600727,2704.972866991012,50.04323831276428,273.0709672021431,102.9102067829349,39.99122781321407,29.6849749334011
