XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2724580761210981,32.40880299038128,122.8904185746705,0.1989283400749071,91.966145487409,2703.80616435454,50.11732000746316,272.659418456381,102.4897075326249,40.00892869785428,31.98998037038057
0.2701028434066451,32.11826154251219,122.902571871153,0.1970952697955298,92.02365966801368,2703.618519401398,48.12982039392934,272.2502928516955,102.5222078358146,39.98923781231046,33.22971854320589
0.2725490474111968,32.32094087670986,122.9118756970205,0.1976713326216679,92.02101034275316,2704.52131186625,49.16652980461255,272.29719725514,102.5044857943801,39.98555317714811,31.83701752582437
0.2715929180844936,32.36952379053062,122.8768722248066,0.2006311077700798,92.00047707033508,2704.572102198631,49.19229791250588,272.1356824698068,102.4861697118801,39.99117173984646,32.95955444269849
0.2706871016024311,32.23422546354639,122.893872631429,0.195987373467698,91.98497052685144,2704.768545683416,49.32192448969639,271.9926243251638,102.517424053998,39.98595233753323,32.3633791604394
0.2709714296611769,32.05130789471057,122.8907750457475,0.1979119312208333,91.98804880383054,2705.492281412917,49.03368752008964,271.8926001491328,102.5103809048123,39.99797026470304,32.83532208534235
0.2701404846307562,32.33869001673755,122.8811232561589,0.1998482595481848,92.0189519794036,2705.405411512828,50.5707745000418,271.6640552125646,102.5319736379233,40.00350842788816,30.44096781290272
0.2703740653533926,32.29851421606742,122.8897265659453,0.1991879059779796,92.0653396866012,2706.300189764089,51.78160693529497,271.7886443686585,102.5250898875298,40.00107797935605,33.24988657470632
0.2706679434430271,32.0083616704693,122.8940498648593,0.2025837026321787,92.04666787803156,2706.531501598417,49.48921500644223,270.8466542252168,102.5007389965318,39.9990782673657,31.99059835216519
0.2736556446634301,31.70056428837025,122.886657890546,0.2026342850293449,91.9575641890967,2706.174031259367,51.15658673763713,271.1658089059405,102.5379616385616,40.00800035789609,34.72839739612851
0.2731219611565125,32.62394418967876,122.8981364659471,0.2020557553768842,91.9185089711334,2707.186192749529,49.27222366956514,270.596096754131,102.5417927758453,40.00340978935361,33.11708868247095
0.2716962074909084,32.21922715024183,122.8820460341816,0.2052891872469899,91.83101166295624,2706.183241460857,50.03401579604909,270.635192518519,102.5334082886769,40.02845701530575,29.8132264267003
0.2708836966074183,31.83485626340014,122.8900673990005,0.2053458680824366,91.78983406711328,2706.637082518359,49.40582073361707,270.5544256899802,102.5583739151011,39.99075056865811,34.57951029056665
