,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2699507435895053,32.34176370296662,122.9047605817764,0.1985749393300653,91.97205426796708,2703.250847595077,49.33027688929209,272.4652500287345,102.4849722826887,40.00197059646248,36.60188138303204
2,0.2695568648177929,32.2422231430433,122.8982418329067,0.1948602598777862,91.9270660243461,2703.037829802603,49.6879524898487,272.3842432415833,102.4894510063444,40.0031388951838,34.24156788367667
3,0.2719324791788215,31.82724192968023,122.8758398028803,0.192330027376747,91.92559093934284,2703.086594651954,52.1323137130469,272.5638367662558,102.5167054148744,40.01357538238167,32.96149423568151
4,0.2693362923943122,32.41679120668471,122.8820290999374,0.1976961578224008,91.958983510513,2703.997220270182,50.1295809597545,272.6090970632579,102.5238195357245,40.01675662055612,29.82136392687963
5,0.2737061638862237,32.25993415526698,122.9031517985911,0.1973826448070455,92.04400638961847,2704.987733643474,51.16935959972939,271.9933344586101,102.5242938796653,39.99521836295724,31.28620816471247
6,0.2706727169304161,32.09638714277813,122.9044373941456,0.1928702230933266,92.07316388750638,2705.607253835279,49.48256624859648,272.0063543498922,102.5038846613799,39.98402023330331,36.71525151230625
7,0.2704018550479486,32.08569941274703,122.8986404786612,0.1959057890419419,92.0661621357774,2705.521731688147,49.61230364045213,272.1245954365034,102.490901436828,39.99951231494546,34.99336950672301
8,0.272037978910295,32.23504359387185,122.9103769450899,0.1949348015882949,92.00825016497924,2705.81295692276,49.72085153749438,271.3629809615866,102.5251520815965,40.00553077235818,31.61307235670905
9,0.2695230445697275,32.41299171823131,122.8944703541111,0.1945163002405075,92.00772436031512,2705.611216942531,50.34406922698621,271.4999530003379,102.5000580226184,39.99700882449746,32.0053289059912
10,0.2709931495480801,32.1851452774299,122.8906998915319,0.199429870587256,92.00692567769784,2705.745959681906,50.38805945781714,271.7608544331061,102.5346238446994,40.01778750911355,36.70026030259927
11,0.2724383802257409,32.4653091210284,122.8986178992588,0.1984394406539712,91.9457333762999,2705.813107471673,50.81234463651082,271.564402493138,102.4932979233327,39.99204383388162,32.41660029123095
12,0.2737378921391745,32.23446336552892,122.8968441653289,0.202809257694974,91.930549369681,2706.091692106319,51.52789014329231,270.766850626143,102.496411253253,40.00396617427468,31.27405813322587
13,0.2701246834744336,32.17934647338773,122.8813116888523,0.2031455591608657,91.94833297138638,2706.75426492191,51.66832960659359,270.9751129413024,102.5252291348374,39.99405353561044,36.40645700627307
14,0.2715761292963896,32.11979203015018,122.9065345367421,0.2076778935549144,91.94790432861991,2706.70316024353,49.73951236983396,270.804902956767,102.5314031507889,40.00889101043344,32.73497587578601
15,0.2710084013200815,32.23364131627229,122.8922594926348,0.2055593332911958,91.93942197758932,2707.351103956111,48.56134977121007,270.3078667040285,102.5219344481357,39.99629796996712,37.02470913156332
16,0.2724951750001701,31.79180823308414,122.8887332730469,0.2097432953456637,91.865967083852,2707.051296047471,50.62809530349507,270.2612078429074,102.5298970870097,40.0057019354403,33.25958609801478
17,0.2738671304417987,32.30402273563445,122.8907015332355,0.2122235646619858,91.86228102472369,2706.52094307773,50.05262675828725,270.4889278090008,102.5551513405732,39.9963289000094,33.12045509006342
18,0.2712210210498355,32.35557566241283,122.9070259592748,0.2098433672770086,91.8331377042496,2706.962516690481,51.19474038476054,269.9201542144079,102.5372059019659,40.0003502394259,33.49476779400674
19,0.2743741762332828,32.06754270552501,122.8764426355911,0.2145744943945485,91.85963324688126,2708.098806291669,49.2989296893922,270.1812006259762,102.549672874437,40.02207123532892,34.52530259376952
20,0.271072019199614,32.19561098200855,122.8996328079781,0.2141487914052308,91.86425924192966,2708.064380591686,51.25738335410605,269.6815302764481,102.5493587854234,39.99270268216729,33.54507866102644
21,0.2726453896783083,32.34880109827411,122.9009881562248,0.21738365957754,91.910488152325,2708.475768668823,50.46811850314189,270.0476034282835,102.5735980075153,39.98651202932,32.28736323871067
22,0.2724248667759201,31.96605954066398,122.9045563868526,0.2214024556031379,91.92275968168076,2709.896417333824,52.48921908991041,269.8021959091801,102.5514544030245,39.99253878369927,35.36934299197277
23,0.2688405808738847,31.74491478919618,122.8928166239211,0.2192405447881474,91.94291216120187,2709.77290652085,51.80536377668773,269.3961164980402,102.5425566767639,39.99782355085015,34.55537828522398
24,0.2707657625538564,31.73588951895123,122.9206566322791,0.2259597582712362,91.88178328663469,2709.479437447848,50.62060683051799,269.3569237778057,102.5443373403328,40.00780558362603,36.50505760675428
25,0.2711694123775123,32.03877728639767,122.8912981578496,0.2319138757994247,91.84988440219873,2710.084955252992,52.18529385524447,269.0104420393827,102.5305808993943,39.99498488202691,32.71969454979271
26,0.275317710299145,32.49705093476786,122.8900264632919,0.2335986906138081,91.85113072142104,2710.097431005968,49.65572023587219,269.2713456104193,102.5423784368494,39.99322031274438,35.70450971017578
27,0.2760374112223169,32.20076147334995,122.8941501275214,0.2385892877863095,91.85731710336484,2710.614475452623,50.55051404002847,269.5055292905795,102.550650695459,40.00080722108483,35.25247970666496
28,0.2793536526857247,31.93425947431363,122.8782721613098,0.2401254572266173,91.8373167969402,2710.80429936685,50.52890900331892,268.8924076749804,102.5295264431475,39.99932451501488,32.18103495205813
29,0.2810166833914621,32.0372300487662,122.8935533963428,0.2494816584519577,91.806327426999,2710.263392083829,50.41788834615558,268.6971782415931,102.5748556448246,40.00145376458764,33.9869048989176
