XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2702586950460334,32.70267561934911,122.891502516621,0.1956521623962035,91.98692182857944,2703.759757225068,50.18328023153678,272.6692032062084,102.4724698779182,39.98177004799247,31.0659112709437
0.2703359309636634,32.14010485230131,122.9119716273773,0.1947290693035217,92.00992237126756,2703.630443018646,50.07207484211669,272.8666918375912,102.5105254625817,40.00818294987082,37.00439723913968
0.2701452758117359,32.06241246148097,122.8760585939745,0.1978202541620142,92.01669266153291,2703.94073007458,49.16969070469433,272.7501462436784,102.4825937909705,39.99879257187247,31.47683686815161
0.2733848750502459,32.68506784954247,122.9019474786851,0.1980204681518501,92.00245379682134,2704.150648704469,49.11926567388183,272.7066299583967,102.482198163111,40.01269310459494,33.20697547807953
0.2729934581998362,32.50836885825657,122.8962868923074,0.1995659549559185,91.98996839252008,2704.495070240664,48.44567925061652,272.5976853542876,102.4819763130627,39.99863938316703,36.0826537504725
0.2686847640016463,32.58014928087364,122.9057094732169,0.1956287309110591,91.94723159118573,2704.034583388338,49.52719869462597,272.9214699202547,102.5028952142553,39.99280816540122,31.85436689866864
0.2701393634907577,32.59726880686334,122.9102899833409,0.1960979681643465,92.01625778708444,2705.074099820873,49.74601234971619,273.1452599417107,102.4959657599174,39.99410036548972,33.20022424032251
0.2735812563985404,32.13958299110158,122.9123666029303,0.1985259134076774,92.05079370347543,2705.35565801092,51.18429188979314,272.9329507071172,102.4887509557204,39.98799795135856,31.13673577778792
0.271414630003752,31.85312237331458,122.875792709332,0.2000445158761263,92.0382938822277,2706.449375286281,50.91085479579893,272.7748837169289,102.4714137551606,39.99077360615134,32.64926942107719
0.2711353958337409,32.42783200010283,122.9147677858004,0.201188499069112,92.0322338647723,2705.706386185339,51.97589169399877,272.8147451083347,102.4826442582344,39.99913983330131,34.2211045702819
0.2720559709733845,32.3254065473562,122.8877900350977,0.2013895572513619,92.0137492282924,2706.021613684211,49.4156072050311,272.905237631465,102.4734401412582,39.98864238247275,33.73384934122294
0.2695579432514683,32.37112966455966,122.8880127287133,0.2005738597094615,91.96441061304624,2705.925924999723,49.81026478190276,272.6743478843175,102.505343414608,39.99430566772818,33.38787356733617
0.2715877739150224,32.56267908349523,122.9071922057576,0.2050255101916418,92.00394149995408,2706.177999760876,50.41129272564674,272.9006462380337,102.4787583617065,40.01196632370353,33.63287358740487
0.2710606291357259,32.57875540919158,122.8909204398792,0.206267938036578,92.05366339440997,2706.831181754502,49.78780376138165,272.7739945150033,102.4898068216605,39.99387711033225,33.19379457168421
0.2704628958471681,32.38257491658226,122.9279331882783,0.2049872649348416,92.0256952181674,2706.24655289816,48.78716264879373,272.6405291497189,102.4960292092071,39.9863125513494,32.79904076479854
0.2692269977186328,32.17947431663971,122.8920667049044,0.208389416413572,92.0109070109775,2706.848086902688,50.0879763100278,272.4970305891008,102.4747102139499,39.99822729334235,37.02637195977658
0.2678724776958897,32.40186463385589,122.8837157405705,0.2105537587156247,91.93932548719918,2706.515030878976,50.22082800967546,272.795520835774,102.4944816928191,39.99587307676673,34.18605204345297
0.2711410680891471,32.23013678042673,122.9044652610916,0.2122961093698152,91.93660010954616,2706.001997524532,47.99846004989811,272.8261261799686,102.515249895602,40.02254173502326,35.3676601082492
0.2693517841533052,32.42641006426832,122.8875878447527,0.2146607838002385,91.93589781086683,2706.306935666215,49.47338300098071,272.9956286697596,102.5057509038898,39.99849757418036,33.18016738913929
0.2681830961802997,32.34662069375491,122.9150330789256,0.2129395196392051,92.01535206710088,2707.14246553086,49.87385630701502,273.0672781256237,102.5210360789211,39.99039109930396,35.30267237044088
0.2672171545681485,32.54714726160237,122.905772038385,0.2170371020669082,92.06057244124185,2708.279921542585,48.22098597661358,273.0370670011566,102.4866574744397,39.98026399835944,32.49021815592551
0.2686350263509745,32.20262266943623,122.8853725401439,0.21831392283528,92.0655125636642,2708.674522922292,49.04025804095388,272.4668157980083,102.4638377179431,40.02236036047339,33.93285901417292
0.2689252776090791,32.36851499140741,122.8950741828545,0.2205307181138697,92.00156687771808,2707.548695071409,49.60234215833032,272.4674913535638,102.502476733393,40.01327981218696,35.417614982941
0.2682546497604331,32.45932772093722,122.8840638699753,0.222768652438464,91.8649964740082,2706.477740145111,48.23800981548673,272.4619895310157,102.5259666110035,39.99540190443397,34.80701475953484
0.2678948893461559,32.39019236957359,122.8869819543767,0.2219414221113536,91.84797772345648,2706.774627191828,51.65732690643506,272.6611964293666,102.5179171845464,40.00368197187781,35.39204155840352
0.2679189201642836,32.3395470414912,122.8872545599051,0.2237328439640905,91.86522091497136,2706.613693739601,49.72801709801488,273.0758738590322,102.5376488147771,40.00119718775153,30.1822019920488
0.2647770950209676,32.46922977558749,122.9033523506346,0.2251479922605353,91.95829518666464,2707.543587350361,51.5200149421056,272.4853782118938,102.5140951701571,39.99964975103736,35.76124438558762
0.2672935538007554,32.57873714369448,122.896547664482,0.2260988905476009,92.0398932905833,2707.823910298967,48.80345525797988,272.7448986953768,102.5027758426815,39.9956363414228,32.69154188745491
0.2662778189954229,32.59181501946713,122.8916838615009,0.2282314924344645,92.07697360363532,2708.114146955647,49.62110892228782,272.7050515006018,102.4997153790248,40.00507808431983,31.51354803043688
0.2657576945489126,32.82378968901101,122.9209638872958,0.2344195921927665,92.09779350176026,2708.071064980001,49.47886515657787,272.9719551362488,102.4811166857559,39.98836020693183,33.34286092324434
0.2690754662721335,32.47642310109905,122.8921098704211,0.2376272798570303,92.05156474919708,2709.051254221206,49.76462680973653,272.6827442038939,102.5185442017528,40.00086441025138,32.14701108899202
0.2660598501488795,32.63774374161254,122.8973954338389,0.2367121507506129,92.07009783456414,2708.921735043833,50.42124161905534,272.8042562855758,102.4916925113038,39.99633335575462,37.69738952139351
0.2653604447152933,32.23392021573648,122.8958995372621,0.2381929906640575,92.03247847187023,2708.006256065391,50.25976514309536,272.6450212148214,102.4916199279157,40.00902148231864,32.80741790021565
0.2652570797808111,32.3192137289881,122.8915530106331,0.244773836858916,91.9215286142991,2708.229711464083,49.12120034551685,272.6680184216743,102.5327339045345,39.99444632038474,33.54046901638698
0.2666189238671403,32.2962504983609,122.8949426982449,0.243713390257536,91.89413772092163,2707.398315420259,50.68643774073327,272.6941050573221,102.5295798683191,40.02300708755851,31.63447890647355
0.2671970810254177,32.28179278551742,122.8756321112381,0.2464064289634569,91.90406667103458,2707.952421264298,48.7791685451989,272.8424842317992,102.5191963270863,39.97524619564414,33.03167809387732
0.2652278488810784,32.42819377296955,122.8752911741435,0.2476473997997346,91.9932623775751,2708.244445420362,50.07141544974944,272.8003767330005,102.5068151882018,40.0154224203527,36.2405784626526
0.2638918659357916,32.49534228499247,122.8850642926501,0.2503077720380344,92.04292908054764,2708.352399378304,50.83889253498327,272.4394418015091,102.4941253442782,39.99183908447623,35.89833188759212
0.267434847052776,32.63589934418631,122.9058072471918,0.2532679614854769,91.98275150969349,2708.850823286793,48.31641909429148,272.6807720005858,102.5114539337055,40.00642677769065,32.80427464974333
0.2668237531969933,32.51151288928776,122.8837267538925,0.2552009228196033,91.97581953597523,2708.590929942778,49.76567906654353,272.4345085578972,102.5307327286537,39.98987209305167,32.40251689099352
0.2658806874148093,32.27298903478555,122.8913529280025,0.2603737247759582,92.01329669398426,2708.237338394693,48.73517500367745,272.3736190524284,102.5252546566826,39.99419372066856,34.41960622645306
0.2642679563529436,32.2915841560981,122.9035574005373,0.2601206756758115,92.01386303402418,2708.856134799227,49.60690702342502,272.1471515217705,102.5058952554361,39.9946602152288,34.05766904540717
0.264851666349045,31.89931520907393,122.8879511483636,0.2600793506153514,91.95413598060424,2708.214159881512,49.03308589359477,272.6505336322331,102.530194224839,40.00158036693931,31.31663260622065
0.2654034935040052,32.35139581722182,122.886948491461,0.264112304570386,91.9226408112152,2708.107832088639,50.57226332999508,272.5710919280306,102.5405890021333,40.00024073109031,32.0945465897053
0.2661458956263412,32.15394018304225,122.8803653950343,0.2650948158666345,91.89609147478852,2707.63480504454,49.06896377045032,272.2089160291266,102.5385592899111,40.00385267242789,31.8746338801493
0.2657115013252144,32.46298305364108,122.8866051355402,0.2697791798407839,91.94680368879352,2708.177204833783,48.54127766822571,272.8301863112652,102.5644631879197,40.01806631550193,34.28451772822207
0.2666379389631561,32.21496902550234,122.913798580974,0.2691522952832244,92.04937391890816,2708.683106913675,49.49566357542352,272.7380337240763,102.529512682757,40.00550095304847,32.06449896403427
0.2645416881303073,32.33725162956273,122.9122217777819,0.2726716843898185,92.08711702414276,2708.211040515486,50.51896334827527,272.7447951825133,102.5248243059155,40.00982219919563,32.51109056051089
0.2653211642496727,32.77437846898335,122.8832734880593,0.2751947550305776,92.07567528359256,2708.36167978043,49.34524296162853,272.486777745969,102.5523935712839,39.99116488203406,40.35344312634093
0.2641437910392085,32.22001808168451,122.8848756921787,0.2783993366161556,91.9750165833731,2707.535714945633,49.78507835937096,272.2674814415045,102.5451753219804,40.009912879318,33.54618829938582
0.2652015135357391,32.41390055756996,122.8941519567935,0.2802158094472733,91.9300828673886,2707.167193210101,49.67615899415627,272.1527143475111,102.537784482849,40.02237154230475,33.8592601594506
0.2640922538289726,32.59843637444571,122.8739237720935,0.281702317420354,91.94050706076978,2707.303358742212,50.90970427750353,272.2650370441199,102.5610525445947,40.01247460111976,34.79463936282846
0.2664286606346986,32.3271013087621,122.8823129529233,0.2840214144357584,91.94336534572447,2707.051165182484,49.24703168657007,272.5552342330498,102.5656561952712,39.99204242929816,32.4344060374425
0.2686598057224351,32.2345688073485,122.8905224431913,0.286726364831412,91.94747126064584,2706.977092853644,50.13871365260085,272.0449797599529,102.5834024555904,39.99401244863868,30.7541103773619
0.2653894819938691,32.55503895155409,122.9049906613532,0.2850917943107539,92.0632906780005,2708.617025625887,50.54276627626656,272.4412662383724,102.5482735917636,39.9968563388288,32.9254930071878
0.2686573943465273,32.16545956468062,122.9038771340395,0.2877898348341183,92.18135037342132,2708.774305092802,49.16869290581924,272.6681716763558,102.5654704080172,40.0097504542768,33.53198051550333
0.2694354305740501,32.24746622677475,122.9278456295947,0.2873530352535525,92.16607035237512,2708.503252872025,48.67849161584834,272.1865269108889,102.5453696472579,39.99516265615821,34.19365101364744
0.2707651903973631,32.56664732709176,122.8949967038006,0.2921613858756835,92.11797559531408,2708.695090784468,49.26375068806159,272.1779623096042,102.5701489665496,39.99950393900275,33.45200137212888
0.2714450165659648,32.23756737505897,122.9000986363944,0.2950228909767665,92.07198488956766,2707.77249844853,49.39604660406619,271.9817173674657,102.5528400843655,40.01548640951514,32.89269102929931
0.273927464946267,32.32164110833521,122.9033597488585,0.2988994425516119,92.07814612837838,2707.97075995532,50.28297191149619,272.0044783109601,102.5677593016975,39.99605368837715,32.94694348316192
0.2749333013188833,32.65889140276264,122.908372409125,0.2963450387488681,92.09051743965122,2707.820958354023,48.61076899851533,272.2450763319675,102.5888144028713,39.99111289724708,33.21459069843672
0.2748096772109968,32.12046855080499,122.9154420735573,0.295239558203732,92.12219151708008,2707.648334081757,50.00792962322959,272.4358570356648,102.5434255891884,40.00143979534507,34.69757822388264
0.2726605956328514,32.14873343678835,122.8864432272436,0.3008804201015588,92.1124359059447,2707.501595106004,50.76480001753733,271.8453881634986,102.5670045302884,39.97816554054618,33.82520322411737
0.273533242585454,32.20441752798661,122.9070128703773,0.3003529681001914,92.1381447213016,2707.788615916227,50.85290669250827,272.1124952975459,102.561686944587,39.99006564602256,33.89161265018535
0.2715582696506904,32.38697226426065,122.9069972094562,0.3007527873186761,92.16174063281058,2707.944105568538,50.42174950498482,271.9178720228656,102.5664396915668,40.00161891922355,30.44527616560683
0.2735383274846795,32.1107944255134,122.9032789082593,0.3057322988345565,92.13715419029012,2708.424017281882,50.01013572233776,271.9276674596696,102.5642356388592,40.00056461796164,35.81410384054679
0.2709909052949755,32.15640887357667,122.9046146541183,0.3059419083177248,92.14242601442366,2707.984727471081,49.98857321467891,272.0924885054996,102.5494199342143,39.99689933761955,32.30532844280049
0.2724555631794723,32.13067464167895,122.8973608453285,0.3068686572114533,92.1752311359111,2708.07439592755,49.38775308884971,271.6792753345814,102.5556632193523,40.01635407432914,32.32576808969779
0.2706998985449193,32.77272082343303,122.9049969538958,0.3126714445936256,92.16284071192446,2707.585411108877,50.10198925590135,271.9831495622926,102.5596452016268,40.00303144916892,32.27124357840946
0.2700136937199566,32.33798119743231,122.8900231212378,0.3096516252522762,92.13232829926052,2707.31928384515,49.39514196977103,272.280723751466,102.555845877159,39.98245734199882,36.48966691107398
0.27008094030997,32.39097389417625,122.8876663718616,0.3126454162262041,92.0915742049808,2706.354580680077,49.71785894565411,271.8536163281209,102.5569711889361,39.98594558224082,36.01555965487773
0.2712095199229229,32.39890371182747,122.9084455818596,0.312997718509036,92.06555787334877,2706.152339701944,49.90118328992752,272.0373112385421,102.5681324367146,39.98915612205863,31.28834794898012
0.2725620330606111,31.93421633288547,122.8921774528722,0.3131397934210761,92.06408078375846,2706.51172877113,49.29076188126025,271.7486756051752,102.5786625986761,40.00883572086692,33.63442650406907
0.2706678336001274,32.33566676724627,122.8976583549462,0.3154826940888382,92.12078183190376,2706.289553970393,49.01884839091739,272.2111744643938,102.5557549628205,40.00952550396323,32.54060198390675
0.2708901991199505,32.13184326057158,122.8951434039149,0.3170186852870666,92.15839492729556,2706.321664422563,46.88683475420182,271.9654815081294,102.5668579907719,39.99253324493766,35.21564532225927
0.2706389004154429,31.97220408065849,122.9269544873498,0.3167251812430674,92.14159043582102,2705.940992954469,49.70878789922062,271.961358813275,102.558364572014,40.00911608204245,35.47453924305604
0.2713151817321483,31.62978781608192,122.9041322456387,0.3154662858320375,92.1062657604267,2705.565830261385,47.69693483228245,271.5340815538402,102.5703962126602,40.00140566572547,32.15635405018802
0.271623145489848,32.40828811489167,122.8966068950667,0.3165972845314377,92.08937071860552,2705.270574285782,48.56174429767339,271.9099384873538,102.5855215280579,39.99613991007209,32.94721146855143
0.2708090688380654,32.0126744470148,122.9041798084338,0.3151581226312952,92.12456284862544,2705.300951002908,48.89165344085553,271.7731717454861,102.5635950187678,40.00582111105323,33.12789885928902
0.26994233276561,32.39660493671556,122.886199560537,0.3189573790856015,92.14468262348171,2705.450045159175,50.03870020221154,271.5584909971849,102.5531618682485,40.00190147146583,35.30463401339826
