,XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0,0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
1,0.2698483647024394,32.20795028114375,122.903561494199,0.1967592445700773,91.97206071254558,2703.971560084885,49.87135611646156,272.8677832863746,102.4910800485924,40.00867507070303,36.39293986264051
2,0.2705244274702084,32.09813270814704,122.8999560577201,0.1962810881029458,91.94397625816566,2703.237610965821,49.01163823809188,273.1150700252549,102.516348687006,39.97894108861685,33.1227887388689
3,0.2707527323878804,32.20141676045812,122.9121332004733,0.199539585338525,91.93383305370588,2703.414670264564,49.59117672569729,272.9941596732347,102.5061350667369,40.00540217489004,34.36548481674256
4,0.2716429355630975,32.48869174102475,122.9253878652292,0.1961932645664659,91.95283360686196,2703.695314386744,49.80463024393489,272.4369600949503,102.5330936251088,39.99017531484365,33.81521805521674
5,0.2705808538776917,32.25098070161953,122.9442996589998,0.1949275843461105,91.96688549355652,2703.90005021534,50.57947319328299,273.2290568642846,102.5334864473086,40.00772713750601,33.09505751326019
6,0.2723523373476082,32.4920424777581,122.9629620075594,0.1958958084571497,92.01910104389384,2704.779341676836,50.49651454694002,273.0660091846895,102.5234055229701,40.01253266423941,33.09919071451449
7,0.2722748067335468,32.5335515310724,123.0025834598721,0.1942428904024643,92.08129203314112,2704.74509491331,49.8634667962397,273.1193890689297,102.5837470463135,40.01793541043997,33.68335030655835
8,0.2714733860144816,32.30662994729975,122.9716567575629,0.1993064866072602,92.09238030714,2704.004302112256,49.42258590349253,272.7226612466545,102.2250915852717,40.01345048993826,37.08342569445786
9,0.271171802334406,32.30017443946658,122.6948144616802,0.194301883502922,92.0265228830218,2703.988611403843,48.35023237571159,272.6646844400287,102.1977734505736,40.0082584580779,36.11127890091353
10,0.2685356466879201,32.29535263084294,122.7696301642869,0.1978997818891948,91.88987335700682,2703.669651170761,49.62956711652704,272.6522011232441,102.8084111476472,39.99517149060964,30.78687397460556
11,0.2705363362268168,32.27156347776289,123.0730946501509,0.194828639431331,91.86331108196592,2704.493683170514,48.31433649981162,272.9102842141143,102.6851792377741,39.99648368924856,33.13772458336272
12,0.2711178792658784,32.20232595981619,122.9085338248782,0.1960199189282735,91.90880725581808,2703.657837712311,48.72583169670295,272.3358520748063,102.018225096157,39.99740892499685,31.12367686944136
13,0.2730962917482901,32.48941249919029,122.6838771277623,0.1941032130937889,91.92158110599892,2703.767379465824,48.65877651564465,273.3461048893681,102.2645040860682,40.00930403798819,31.89064870657261
14,0.2741207132278193,32.68375439084843,122.8777815313065,0.1942677962399011,91.95163821216823,2705.682488842212,50.16801952690331,273.3799821116966,102.9198637227081,39.99580390065908,31.12510932184566
