XMEAS1,XMEAS5,XMEAS9,XMEAS10,XMEAS11,XMEAS13,XMEAS15,XMEAS20,XMEAS21,XMEAS48,XMEAS49
0.2710328736669783,32.39289976314251,122.8987964383249,0.1978264564487721,91.9932672585036,2703.521071314767,49.68186731770022,272.7821772041233,102.4800282325948,40.0,33.27708020441792
0.2710257038873896,32.28883519604775,122.9008997351682,0.1973720172030005,91.96090183045892,2703.472441721364,47.83907668113405,272.4871317253614,102.4839296692856,40.00306212037802,33.23608564425098
0.2710750779746193,32.33642020110629,122.8951368654365,0.1993429235036934,91.95488579018736,2703.863177816502,49.75111138853826,272.7471233185993,102.5129925094945,39.99257009118796,33.89322959686329
0.2697073982406858,32.42633466150904,122.8758458001643,0.1967611686874955,91.94197843162718,2703.525192857859,50.0712659031592,272.4560944896195,102.4995006594744,40.00677996248007,36.88822837838694
0.2713999930168119,32.35234324554236,122.8767385928009,0.1968559817146441,91.91202285483064,2703.449511395416,49.86991981016196,272.6537530032477,102.4967085500898,40.00380139917135,34.48361492399184
0.2700406625264824,32.24817408845147,122.8824824154641,0.1956350329607145,91.91791786200992,2703.767338367964,50.19039816884091,272.4240011681421,102.5054869224415,40.00757179826498,34.32587510139896
0.2733783098987271,32.35461910055956,122.9087239599543,0.1952630254363079,91.97271489486155,2704.811052436675,49.24243078946604,273.0524519112342,102.4814049427223,40.00571630090475,33.07959665565793
0.2706462222714154,32.41777774857787,122.8970042634882,0.1975535759827599,91.98621633171356,2704.859550649206,49.1536330711413,273.016907618032,102.4708740273237,39.99643876641989,34.38469771088344
0.2733350042568908,32.38479427382003,122.8973284969492,0.1970957520842875,92.03956214366625,2705.944999442162,51.00299437798247,273.0252008261554,102.4865943056258,40.00235270112753,35.8171877666484
0.2718149838823658,32.24347758280541,122.9036759531496,0.1994552781871388,92.0715977978897,2705.826722500091,51.36279558054574,272.7620622603662,102.4971416412341,40.01260163873434,33.58961404891286
0.2706949590691953,32.55114087432106,122.8862865711341,0.1975999953630874,92.06512961463196,2706.220424881835,49.44860182012597,272.815598423559,102.493001761258,39.99960449784994,32.51970514183397
0.2692942947039502,31.92728578808517,122.8919138133119,0.1991571242003378,92.02662363764202,2706.683748728989,50.21721214320304,272.852536105111,102.4832404576632,39.99131282418966,33.62797793814436
0.2704969485000682,32.21014752804196,122.8926887091916,0.2001954771644253,92.02547926678818,2706.130700919357,49.61977004811968,272.6941838614795,102.495409508482,40.00357750505209,34.38281090979789
0.2719346185705455,32.23153521407694,122.8939322133829,0.2002781446215939,91.9988444953776,2706.761004272219,51.30377586241568,272.7227329427283,102.4978708027563,39.99954653352499,32.70405127168387
0.2742892253014952,32.28835093264493,122.911458450803,0.204520672488662,92.00097363665046,2706.424040141581,51.42724337668785,272.4586028763671,102.5109217620754,40.01546626657247,30.48313852504344
0.2736629718878,32.3065030355633,122.9112471721099,0.208928082610517,92.02648690259916,2707.532324968978,51.10529477857127,272.5777307456471,102.4891204288502,39.99087177842856,34.84770707751866
0.2742243458561283,32.63707804731452,122.9049895829495,0.2046419366619885,92.06061097829212,2707.205083539588,48.81806665116596,273.0204048510067,102.4791978302124,39.99665587514639,32.8353112353732
0.2752501823319907,32.50436979199241,122.9086528345926,0.2152366485059903,92.09411244861724,2707.577286931134,49.62505179728551,272.915255460513,102.4955859599413,40.01641370862723,32.76779167018078
0.2731722956781081,32.1804372291981,122.8885499229674,0.2133549061167782,92.08006107724036,2707.785516061518,49.7584534154475,272.4644109308103,102.4655893287975,40.01607171148062,34.06829130063716
0.2761368201809386,32.43256563993819,122.9105371197552,0.216156983484109,92.001030857399,2706.813702886157,49.97804015940762,272.6192901087263,102.5026558970293,40.00824864476919,34.16844808069867
0.2742225064603938,32.49617263638186,122.8963365960498,0.2184238337666901,91.93185878623484,2707.047761260842,49.94038708317709,273.0420808100797,102.5125072606358,40.00829607099295,35.40901904873046
0.2735419100859721,32.51770793997397,122.8743603093943,0.2201128697438708,91.89446867175955,2707.161300593123,48.95092159677001,272.8303301643163,102.5150360292462,40.00597710698843,30.84723509664913
0.2762988453516128,32.60309504718528,122.9033701169192,0.2236950807896655,91.96022270151184,2707.27037111126,49.11536172994527,272.893211602312,102.5039196675334,40.00829715818167,32.02097916052638
0.2756971818722087,32.37445665043543,122.9068570057011,0.2247869952090913,91.9794335819008,2707.965168887978,48.53984518234533,272.4232488865017,102.492217684822,40.00189469426871,34.12418848416007
0.2789096293233201,32.43022292924001,122.8893325062185,0.2268933644551991,92.01128867011786,2708.124421768722,49.55904396715499,272.623952266872,102.5211623763501,39.99508144468069,36.12604199461183
0.2760632985545524,32.35254045110582,122.8922746314754,0.2285781570912006,91.92964482864264,2707.587628563807,50.91141318390999,272.857045813153,102.5433072027665,40.00418008893728,32.60278336748613
0.2759746315818749,32.26267883784756,122.8855275985878,0.2310998627713524,91.8915206985334,2707.154406823587,50.01721782229522,272.5605400804292,102.5341071149918,39.99346606343985,29.26021546832306
0.2779058306764975,32.30756064180268,122.8929008806436,0.2358194036839308,91.95706872283992,2707.860916583043,49.71480555000441,272.9445984248676,102.5213756501647,40.0082208070159,32.52430665759685
0.2774430377128518,32.53296799351894,122.9004314151768,0.232996425128543,92.0268956207021,2708.662767271736,50.11088129856167,272.6248860674334,102.5153752250039,39.97486884206533,35.95937956165604
0.2788945641833082,32.65595427363245,122.8920491385259,0.2403720569258599,92.03131296486944,2708.832917790134,49.43869528056811,273.2690773203622,102.5368339807733,39.98427112668752,35.78268318923942
